PUF,Temperature,Vdd,Bias,Std,Reliability
XORArbiterPUF,30,1.44,0.08586,0.9963072118578686,0.98937
XORArbiterPUF,30,1.45,0.08584,0.9963089352203963,0.98802
XORArbiterPUF,30,1.46,0.08616,0.9962813128830632,0.98718
XORArbiterPUF,30,1.47,0.08598,0.9962968631888791,0.98601
XORArbiterPUF,30,1.48,0.08608,0.9962882281749594,0.98488
XORArbiterPUF,30,1.49,0.0858,0.9963123807320674,0.98378
XORArbiterPUF,30,1.5,0.08564,0.9963261466005998,0.98272
XORArbiterPUF,30,1.51,0.08536,0.9963501745872282,0.98142
XORArbiterPUF,30,1.52,0.08508,0.9963741233091113,0.98004
XORArbiterPUF,30,1.53,0.08502,0.9963792448661305,0.97883
XORArbiterPUF,30,1.54,0.08518,0.9963655792930625,0.97773
XORArbiterPUF,30,1.55,0.08508,0.9963741233091113,0.9763
XORArbiterPUF,30,1.56,0.08478,0.9963996947008765,0.97511
XORArbiterPUF,30,1.57,0.08476,0.996401396225437,0.9738
XORArbiterPUF,30,1.58,0.08432,0.9964387274689799,0.97268
XORArbiterPUF,30,1.59,0.0841,0.9964573197081749,0.97153
XORArbiterPUF,30,1.6,0.08402,0.9964640683938384,0.97045
XORArbiterPUF,30,1.61,0.08384,0.9964792292867923,0.96914
XORArbiterPUF,30,1.62,0.08368,0.9964926781467087,0.96788
XORArbiterPUF,30,1.63,0.08342,0.996514477365984,0.96669
XORArbiterPUF,30,1.64,0.08328,0.9965261871120096,0.96562
XORArbiterPUF,30,1.65,0.08298,0.9965512127331941,0.96451
XORArbiterPUF,30,1.66,0.08314,0.9965378770523476,0.96331
XORArbiterPUF,30,1.67,0.08312,0.9965395454270743,0.962
XORArbiterPUF,30,1.68,0.08302,0.9965478812380267,0.96065
XORArbiterPUF,30,1.69,0.08256,0.9965860958291564,0.95934
XORArbiterPUF,30,1.7,0.08264,0.9965794651707407,0.95814
XORArbiterPUF,30,1.71,0.08278,0.9965678459593207,0.95697
XORArbiterPUF,30,1.72,0.08268,0.9965761474167443,0.9558
XORArbiterPUF,30,1.73,0.08264,0.9965794651707408,0.95474
XORArbiterPUF,30,1.74,0.08236,0.9966026441867389,0.95364
XORArbiterPUF,30,1.75,0.0824,0.9965993377481244,0.95252
XORArbiterPUF,30,1.76,0.0822,0.9966158537771712,0.95132
XORArbiterPUF,30,1.77,0.0818,0.9966487646106829,0.95034
XORArbiterPUF,30,1.78,0.08182,0.9966471229076016,0.94913
XORArbiterPUF,30,1.79,0.08172,0.9966553273825408,0.94792
XORArbiterPUF,30,1.8,0.08178,0.9966504059097151,0.94689
XORArbiterPUF,30,1.81,0.08156,0.9966684335324363,0.9457
XORArbiterPUF,30,1.82,0.08142,0.9966798802022642,0.94457
XORArbiterPUF,30,1.83,0.08148,0.9966749769107281,0.94356
XORArbiterPUF,30,1.84,0.08176,0.996652046804701,0.94224
XORArbiterPUF,30,1.85,0.08158,0.9966667966778064,0.94105
XORArbiterPUF,30,1.86,0.08162,0.9966635217564653,0.93993
XORArbiterPUF,30,1.87,0.08174,0.9966536872956424,0.93885
XORArbiterPUF,30,1.88,0.08158,0.9966667966778064,0.93781
XORArbiterPUF,30,1.89,0.08172,0.9966553273825409,0.9367
XORArbiterPUF,30,1.9,0.0818,0.9966487646106829,0.93542
XORArbiterPUF,30,1.91,0.08146,0.9966766117452541,0.93425
XORArbiterPUF,30,1.92,0.08148,0.9966749769107281,0.93328
XORArbiterPUF,30,1.93,0.08128,0.9966913070755657,0.93236
XORArbiterPUF,30,1.94,0.08138,0.9966831470432316,0.93123
XORArbiterPUF,30,1.95,0.08116,0.9967010857824927,0.93024
XORArbiterPUF,30,1.96,0.08094,0.9967189756395733,0.92925
XORArbiterPUF,30,1.97,0.08058,0.996748144517962,0.92809
XORArbiterPUF,30,1.98,0.08026,0.9967739625411572,0.92695
XORArbiterPUF,30,1.99,0.08046,0.9967578383940605,0.92571
XORArbiterPUF,30,2.0,0.08022,0.9967771825237575,0.92483
XORArbiterPUF,30,2.01,0.08048,0.9967562237578454,0.92364
XORArbiterPUF,30,2.02,0.08008,0.9967884397403493,0.92252
XORArbiterPUF,30,2.03,0.08024,0.9967755727344044,0.92148
XORArbiterPUF,30,2.04,0.08048,0.9967562237578456,0.92036
XORArbiterPUF,30,2.05,0.08064,0.9967432921269146,0.9193
XORArbiterPUF,30,2.06,0.08052,0.9967529932736593,0.91814
XORArbiterPUF,30,2.07,0.08072,0.996736816617105,0.91698
XORArbiterPUF,30,2.08,0.08034,0.9967675177291847,0.91593
XORArbiterPUF,30,2.09,0.0801,0.9967868327782022,0.91471
XORArbiterPUF,30,2.1,0.07998,0.9967964684929415,0.91335
XORArbiterPUF,30,2.11,0.07964,0.9968236907297097,0.91234
XORArbiterPUF,30,2.12,0.07958,0.9968284825384955,0.91111
XORArbiterPUF,30,2.13,0.07922,0.996857157069156,0.90989
XORArbiterPUF,30,2.14,0.0793,0.9968507962578952,0.90881
XORArbiterPUF,30,2.15,0.07928,0.9968523870664102,0.90778
XORArbiterPUF,30,2.16,0.0793,0.9968507962578952,0.90663
XORArbiterPUF,30,2.17,0.07946,0.9968380552527075,0.90561
XORArbiterPUF,30,2.18,0.0797,0.9968188952864004,0.90443
XORArbiterPUF,30,2.19,0.07952,0.9968332707128106,0.90354
XORArbiterPUF,30,2.2,0.07936,0.9968460214095254,0.90234
XORArbiterPUF,30,2.21,0.07926,0.9968539774711237,0.90133
XORArbiterPUF,30,2.22,0.07914,0.9968635114196928,0.90001
XORArbiterPUF,30,2.23,0.07878,0.9968920260489598,0.89895
XORArbiterPUF,30,2.24,0.07832,0.9969282710405999,0.89806
XORArbiterPUF,30,2.25,0.07812,0.9969439631192918,0.89708
XORArbiterPUF,30,2.26,0.07852,0.996912538591024,0.896
XORArbiterPUF,30,2.27,0.07894,0.9968793690311781,0.89493
XORArbiterPUF,30,2.28,0.07918,0.9968603350520071,0.89401
XORArbiterPUF,30,2.29,0.07914,0.9968635114196926,0.89295
XORArbiterPUF,30,2.3,0.07902,0.9968730308319109,0.89205
XORArbiterPUF,30,2.31,0.07884,0.996887282695491,0.89106
XORArbiterPUF,30,2.32,0.0784,0.9969219829053827,0.89004
XORArbiterPUF,30,2.33,0.07862,0.9969046572265572,0.88915
XORArbiterPUF,30,2.34,0.07872,0.9968967657686527,0.88806
XORArbiterPUF,30,2.35,0.07868,0.9968999235630426,0.88708
XORArbiterPUF,30,2.36,0.0789,0.9968825357081946,0.88603
XORArbiterPUF,30,2.37,0.07882,0.99688886421707,0.88509
XORArbiterPUF,30,2.38,0.07856,0.9969093872564347,0.88384
XORArbiterPUF,30,2.39,0.07902,0.9968730308319109,0.88277
XORArbiterPUF,30,2.4,0.0789,0.9968825357081946,0.88163
XORArbiterPUF,30,2.41,0.07906,0.9968698593096292,0.88059
XORArbiterPUF,30,2.42,0.0789,0.9968825357081946,0.87961
XORArbiterPUF,30,2.43,0.07884,0.9968872826954909,0.87856
XORArbiterPUF,30,2.44,0.07874,0.9968951862658381,0.87749
XORArbiterPUF,30,2.45,0.07862,0.9969046572265572,0.87637
XORArbiterPUF,30,2.46,0.07892,0.9968809525715697,0.87558
XORArbiterPUF,30,2.47,0.07886,0.9968857007701533,0.87453
XORArbiterPUF,30,2.48,0.07874,0.996895186265838,0.87355
XORArbiterPUF,30,2.49,0.07892,0.9968809525715696,0.87262
XORArbiterPUF,30,2.5,0.07898,0.9968762007390887,0.87183
XORArbiterPUF,30,2.51,0.07898,0.9968762007390887,0.87093
XORArbiterPUF,30,2.52,0.07902,0.9968730308319109,0.86987
XORArbiterPUF,30,2.53,0.0785,0.9969141136527256,0.86885
XORArbiterPUF,30,2.54,0.07818,0.9969392597345134,0.86769
XORArbiterPUF,30,2.55,0.07798,0.9969549235547213,0.86669
XORArbiterPUF,30,2.56,0.07788,0.9969627403268388,0.86562
XORArbiterPUF,30,2.57,0.0777,0.9969767850857912,0.86465
XORArbiterPUF,30,2.58,0.07742,0.9969985675014784,0.86335
XORArbiterPUF,30,2.59,0.07716,0.9970187231943038,0.8623
XORArbiterPUF,30,2.6,0.0771,0.9970233648215071,0.86113
XORArbiterPUF,30,2.61,0.07708,0.9970249112233854,0.86016
XORArbiterPUF,30,2.62,0.0761,0.9971001905525844,0.85889
XORArbiterPUF,30,2.63,0.07634,0.9970818443839001,0.85783
XORArbiterPUF,30,2.64,0.07614,0.9970971368928907,0.85677
XORArbiterPUF,30,2.65,0.07588,0.997116956831043,0.85562
XORArbiterPUF,30,2.66,0.07562,0.9971367085811252,0.85449
XORArbiterPUF,30,2.67,0.07566,0.9971336742884576,0.85331
XORArbiterPUF,30,2.68,0.07532,0.9971594143365443,0.85234
XORArbiterPUF,30,2.69,0.07524,0.9971654538741301,0.85142
XORArbiterPUF,30,2.7,0.07536,0.9971563921471898,0.85024
XORArbiterPUF,30,2.71,0.07534,0.997157903443582,0.84919
XORArbiterPUF,30,2.72,0.07484,0.9971955547434015,0.84826
XORArbiterPUF,30,2.73,0.07478,0.9972000559566772,0.84723
XORArbiterPUF,30,2.74,0.07454,0.9972180245061758,0.84611
XORArbiterPUF,30,2.75,0.07468,0.9972075499112509,0.84508
XORArbiterPUF,30,2.76,0.07456,0.9972165293455579,0.84406
XORArbiterPUF,30,2.77,0.07422,0.9972418922207392,0.84321
XORArbiterPUF,30,2.78,0.07402,0.9972567571092208,0.84207
XORArbiterPUF,30,2.79,0.07408,0.9972523018775138,0.84108
XORArbiterPUF,30,2.8,0.0738,0.9972730619043112,0.84016
XORArbiterPUF,30,2.81,0.07348,0.9972966908598463,0.83908
XORArbiterPUF,30,2.82,0.07326,0.9973128758819872,0.83809
XORArbiterPUF,30,2.83,0.07304,0.9973290121118507,0.83678
XORArbiterPUF,30,2.84,0.07302,0.9973304766224685,0.83583
XORArbiterPUF,30,2.85,0.07322,0.9973158133710707,0.83495
XORArbiterPUF,30,2.86,0.07284,0.9973436390733135,0.83396
XORArbiterPUF,30,2.87,0.073,0.9973319407298656,0.83292
XORArbiterPUF,30,2.88,0.07306,0.9973275471980106,0.83177
XORArbiterPUF,30,2.89,0.07282,0.9973450995518052,0.83071
XORArbiterPUF,30,2.9,0.07268,0.9973553116116646,0.82966
XORArbiterPUF,30,2.91,0.07246,0.997371319218675,0.82857
XORArbiterPUF,30,2.92,0.07258,0.9973625938443853,0.82757
XORArbiterPUF,30,2.93,0.07268,0.9973553116116645,0.8267
XORArbiterPUF,30,2.94,0.07272,0.9973523958962548,0.82554
XORArbiterPUF,30,2.95,0.07278,0.9973480192991812,0.82455
XORArbiterPUF,30,2.96,0.07246,0.9973713192186748,0.82365
XORArbiterPUF,30,2.97,0.07234,0.9973800300788062,0.82281
XORArbiterPUF,30,2.98,0.07222,0.9973887264251587,0.82179
XORArbiterPUF,30,2.99,0.07194,0.9974089614596413,0.82101
XORArbiterPUF,30,3.0,0.07164,0.9974305541740737,0.81984
XORArbiterPUF,35,0.5,0.09156,0.9957995613576058,0.91518
XORArbiterPUF,35,0.51,0.0914,0.9958142597894447,0.9159
XORArbiterPUF,35,0.52,0.09154,0.9958014000793532,0.91699
XORArbiterPUF,35,0.53,0.09158,0.9957977222307751,0.91787
XORArbiterPUF,35,0.54,0.09166,0.9957903616725764,0.91861
XORArbiterPUF,35,0.55,0.09146,0.9958087509155561,0.91945
XORArbiterPUF,35,0.56,0.0913,0.9958234331446514,0.92027
XORArbiterPUF,35,0.57,0.09142,0.9958124239032167,0.92121
XORArbiterPUF,35,0.58,0.09144,0.9958105876119212,0.92204
XORArbiterPUF,35,0.59,0.0914,0.9958142597894448,0.92294
XORArbiterPUF,35,0.6,0.09152,0.9958032383960198,0.92386
XORArbiterPUF,35,0.61,0.09122,0.9958307645378305,0.92463
XORArbiterPUF,35,0.62,0.09126,0.99582709965134,0.92553
XORArbiterPUF,35,0.63,0.0916,0.995795882698859,0.92628
XORArbiterPUF,35,0.64,0.0918,0.9957774650995069,0.92724
XORArbiterPUF,35,0.65,0.0916,0.995795882698859,0.92812
XORArbiterPUF,35,0.66,0.09122,0.9958307645378306,0.92891
XORArbiterPUF,35,0.67,0.09144,0.9958105876119212,0.92974
XORArbiterPUF,35,0.68,0.0913,0.9958234331446514,0.93065
XORArbiterPUF,35,0.69,0.09154,0.9958014000793531,0.93183
XORArbiterPUF,35,0.7,0.09138,0.9958160952706078,0.93269
XORArbiterPUF,35,0.71,0.09116,0.9958362588297336,0.93356
XORArbiterPUF,35,0.72,0.09148,0.9958069138141189,0.93448
XORArbiterPUF,35,0.73,0.0917,0.9957866789629192,0.93521
XORArbiterPUF,35,0.74,0.09172,0.9957848370004438,0.93616
XORArbiterPUF,35,0.75,0.0915,0.9958050763076074,0.93685
XORArbiterPUF,35,0.76,0.09128,0.9958252666005216,0.93778
XORArbiterPUF,35,0.77,0.0912,0.995832596373507,0.93892
XORArbiterPUF,35,0.78,0.0912,0.9958325963735069,0.94
XORArbiterPUF,35,0.79,0.09082,0.9958673242957616,0.94079
XORArbiterPUF,35,0.8,0.09064,0.9958837233332011,0.94184
XORArbiterPUF,35,0.81,0.09108,0.9958435788817438,0.94292
XORArbiterPUF,35,0.82,0.09138,0.9958160952706078,0.94393
XORArbiterPUF,35,0.83,0.09122,0.9958307645378307,0.94489
XORArbiterPUF,35,0.84,0.0915,0.9958050763076074,0.94599
XORArbiterPUF,35,0.85,0.09156,0.9957995613576057,0.9472
XORArbiterPUF,35,0.86,0.0914,0.9958142597894448,0.94824
XORArbiterPUF,35,0.87,0.0914,0.9958142597894449,0.949
XORArbiterPUF,35,0.88,0.0915,0.9958050763076075,0.94999
XORArbiterPUF,35,0.89,0.09128,0.9958252666005216,0.95082
XORArbiterPUF,35,0.9,0.09116,0.9958362588297335,0.95186
XORArbiterPUF,35,0.91,0.091,0.995850892453283,0.95292
XORArbiterPUF,35,0.92,0.09054,0.9958928197351359,0.95379
XORArbiterPUF,35,0.93,0.09074,0.9958746168067545,0.95481
XORArbiterPUF,35,0.94,0.09072,0.9958764389220179,0.9558
XORArbiterPUF,35,0.95,0.09054,0.9958928197351359,0.95677
XORArbiterPUF,35,0.96,0.09044,0.9959019060128363,0.95788
XORArbiterPUF,35,0.97,0.09022,0.9959218601878361,0.95897
XORArbiterPUF,35,0.98,0.09002,0.9959399578287839,0.95987
XORArbiterPUF,35,0.99,0.09014,0.9959291041032992,0.96103
XORArbiterPUF,35,1.0,0.0901,0.9959327236314709,0.96207
XORArbiterPUF,35,1.01,0.08992,0.9959489914649243,0.96312
XORArbiterPUF,35,1.02,0.08986,0.9959544067877806,0.96399
XORArbiterPUF,35,1.03,0.08964,0.9959742317951805,0.96506
XORArbiterPUF,35,1.04,0.0895,0.9959868222019806,0.96605
XORArbiterPUF,35,1.05,0.08912,0.9960208961663405,0.9671
XORArbiterPUF,35,1.06,0.08904,0.9960280510106129,0.96818
XORArbiterPUF,35,1.07,0.0887,0.9960583868428597,0.96911
XORArbiterPUF,35,1.08,0.08832,0.9960921531665632,0.97028
XORArbiterPUF,35,1.09,0.08814,0.996108096744525,0.97119
XORArbiterPUF,35,1.1,0.08808,0.9961134039857108,0.9723
XORArbiterPUF,35,1.11,0.08824,0.9960992432483824,0.97328
XORArbiterPUF,35,1.12,0.08842,0.9960832814579312,0.97449
XORArbiterPUF,35,1.13,0.08868,0.9960601676605686,0.97558
XORArbiterPUF,35,1.14,0.08842,0.9960832814579312,0.97683
XORArbiterPUF,35,1.15,0.08828,0.9960956990169166,0.97788
XORArbiterPUF,35,1.16,0.08794,0.9961257733840642,0.97887
XORArbiterPUF,35,1.17,0.08792,0.9961275388222134,0.97994
XORArbiterPUF,35,1.18,0.0883,0.996093926294102,0.98115
XORArbiterPUF,35,1.19,0.08808,0.9961134039857109,0.98244
XORArbiterPUF,35,1.2,0.08826,0.9960974713350094,0.98357
XORArbiterPUF,35,1.21,0.08836,0.9960886056973045,0.9847
XORArbiterPUF,35,1.22,0.0884,0.996085056609123,0.98562
XORArbiterPUF,35,1.23,0.08842,0.9960832814579312,0.98673
XORArbiterPUF,35,1.24,0.08868,0.9960601676605688,0.98766
XORArbiterPUF,35,1.25,0.08896,0.996035199378014,0.98878
XORArbiterPUF,35,1.26,0.08882,0.9960476934364136,0.98987
XORArbiterPUF,35,1.27,0.08878,0.9960512595243278,0.99093
XORArbiterPUF,35,1.28,0.08882,0.9960476934364136,0.99215
XORArbiterPUF,35,1.29,0.08864,0.9960637280816925,0.99326
XORArbiterPUF,35,1.3,0.0886,0.9960672868837728,0.99426
XORArbiterPUF,35,1.31,0.0883,0.996093926294102,0.99557
XORArbiterPUF,35,1.32,0.08808,0.9961134039857109,0.99664
XORArbiterPUF,35,1.33,0.08788,0.9961310684844641,0.99764
XORArbiterPUF,35,1.34,0.08782,0.9961363599427541,0.99885
XORArbiterPUF,35,1.35,0.0878,0.9961381229528365,1.0
XORArbiterPUF,35,1.36,0.08712,0.9961978245308509,0.99886
XORArbiterPUF,35,1.37,0.08746,0.9961680322114338,0.99745
XORArbiterPUF,35,1.38,0.08732,0.9961803137986618,0.9964
XORArbiterPUF,35,1.39,0.08694,0.9962135495966715,0.99531
XORArbiterPUF,35,1.4,0.0868,0.9962257575469529,0.99406
XORArbiterPUF,35,1.41,0.08638,0.9962622624590375,0.99303
XORArbiterPUF,35,1.42,0.08652,0.9962501139774088,0.99176
XORArbiterPUF,35,1.43,0.08634,0.9962657298130857,0.99063
XORArbiterPUF,35,1.44,0.08628,0.996270927810302,0.98926
XORArbiterPUF,35,1.45,0.08622,0.9962761221669422,0.98823
XORArbiterPUF,35,1.46,0.08624,0.9962743911192339,0.98712
XORArbiterPUF,35,1.47,0.08582,0.9963106581784621,0.98599
XORArbiterPUF,35,1.48,0.08584,0.9963089352203963,0.98468
XORArbiterPUF,35,1.49,0.08614,0.9962830423127756,0.98385
XORArbiterPUF,35,1.5,0.08598,0.996296863188879,0.98269
XORArbiterPUF,35,1.51,0.086,0.9962951369950572,0.98162
XORArbiterPUF,35,1.52,0.08582,0.9963106581784621,0.98053
XORArbiterPUF,35,1.53,0.08566,0.9963244272825995,0.97951
XORArbiterPUF,35,1.54,0.08532,0.9963536006860217,0.97826
XORArbiterPUF,35,1.55,0.08504,0.9963775380848365,0.97692
XORArbiterPUF,35,1.56,0.08514,0.996368998112647,0.97567
XORArbiterPUF,35,1.57,0.0853,0.9963553131288053,0.97463
XORArbiterPUF,35,1.58,0.085,0.9963809512430474,0.97324
XORArbiterPUF,35,1.59,0.08488,0.9963911810127587,0.97202
XORArbiterPUF,35,1.6,0.08468,0.996408198280203,0.97078
XORArbiterPUF,35,1.61,0.0844,0.996431954525747,0.96972
XORArbiterPUF,35,1.62,0.0844,0.996431954525747,0.9686
XORArbiterPUF,35,1.63,0.08402,0.9964640683938383,0.96753
XORArbiterPUF,35,1.64,0.0839,0.9964741792941754,0.96641
XORArbiterPUF,35,1.65,0.08376,0.9964859569507238,0.96502
XORArbiterPUF,35,1.66,0.08352,0.9965061011353618,0.96388
XORArbiterPUF,35,1.67,0.08358,0.9965010705463392,0.96285
XORArbiterPUF,35,1.68,0.08296,0.996552877874526,0.96172
XORArbiterPUF,35,1.69,0.08308,0.9965428809639855,0.96072
XORArbiterPUF,35,1.7,0.08314,0.9965378770523476,0.95939
XORArbiterPUF,35,1.71,0.08304,0.996546214884187,0.958
XORArbiterPUF,35,1.72,0.08294,0.9965545426116926,0.95683
XORArbiterPUF,35,1.73,0.08254,0.9965877524834429,0.95557
XORArbiterPUF,35,1.74,0.0825,0.9965910645796499,0.95439
XORArbiterPUF,35,1.75,0.0826,0.9965827813082062,0.95328
XORArbiterPUF,35,1.76,0.08274,0.9965711677547169,0.95217
XORArbiterPUF,35,1.77,0.08248,0.9965927200215743,0.95122
XORArbiterPUF,35,1.78,0.08238,0.996600991169485,0.95007
XORArbiterPUF,35,1.79,0.08228,0.9966092522147282,0.94892
XORArbiterPUF,35,1.8,0.08198,0.9966339747369642,0.94789
XORArbiterPUF,35,1.81,0.08176,0.9966520468047011,0.94698
XORArbiterPUF,35,1.82,0.08176,0.9966520468047011,0.94566
XORArbiterPUF,35,1.83,0.08174,0.9966536872956424,0.94455
XORArbiterPUF,35,1.84,0.08186,0.9966438382892858,0.94345
XORArbiterPUF,35,1.85,0.08154,0.9966700699830409,0.94233
XORArbiterPUF,35,1.86,0.08142,0.9966798802022643,0.94129
XORArbiterPUF,35,1.87,0.08154,0.996670069983041,0.94019
XORArbiterPUF,35,1.88,0.08178,0.9966504059097152,0.93901
XORArbiterPUF,35,1.89,0.08166,0.9966602452190014,0.93783
XORArbiterPUF,35,1.9,0.08142,0.9966798802022643,0.93675
XORArbiterPUF,35,1.91,0.08174,0.9966536872956423,0.93567
XORArbiterPUF,35,1.92,0.08164,0.9966618836897496,0.93468
XORArbiterPUF,35,1.93,0.08176,0.996652046804701,0.93362
XORArbiterPUF,35,1.94,0.08182,0.9966471229076016,0.93235
XORArbiterPUF,35,1.95,0.08158,0.9966667966778064,0.93119
XORArbiterPUF,35,1.96,0.08152,0.9966717060296234,0.93026
XORArbiterPUF,35,1.97,0.08128,0.9966913070755657,0.92936
XORArbiterPUF,35,1.98,0.0814,0.9966815138247523,0.92828
XORArbiterPUF,35,1.99,0.08118,0.9966994570079788,0.92731
XORArbiterPUF,35,2.0,0.08098,0.9967157265740317,0.92633
XORArbiterPUF,35,2.01,0.08066,0.9967416738553675,0.92519
XORArbiterPUF,35,2.02,0.08032,0.9967691295380289,0.92408
XORArbiterPUF,35,2.03,0.0804,0.9967626798792178,0.92292
XORArbiterPUF,35,2.04,0.08028,0.9967723519440134,0.9221
XORArbiterPUF,35,2.05,0.08034,0.9967675177291847,0.92087
XORArbiterPUF,35,2.06,0.07996,0.9967980730318454,0.91974
XORArbiterPUF,35,2.07,0.08026,0.9967739625411572,0.91875
XORArbiterPUF,35,2.08,0.08036,0.9967659055164357,0.91772
XORArbiterPUF,35,2.09,0.08048,0.9967562237578456,0.91666
XORArbiterPUF,35,2.1,0.08064,0.9967432921269146,0.91548
XORArbiterPUF,35,2.11,0.08072,0.9967368166171049,0.91434
XORArbiterPUF,35,2.12,0.08044,0.9967594526263598,0.91334
XORArbiterPUF,35,2.13,0.08022,0.9967771825237575,0.91231
XORArbiterPUF,35,2.14,0.08008,0.9967884397403491,0.911
XORArbiterPUF,35,2.15,0.0798,0.9968108948040245,0.9098
XORArbiterPUF,35,2.16,0.07958,0.9968284825384955,0.90867
XORArbiterPUF,35,2.17,0.07936,0.9968460214095255,0.90746
XORArbiterPUF,35,2.18,0.0793,0.9968507962578952,0.90633
XORArbiterPUF,35,2.19,0.07932,0.9968492050455776,0.9054
XORArbiterPUF,35,2.2,0.0793,0.9968507962578952,0.90431
XORArbiterPUF,35,2.21,0.07932,0.9968492050455777,0.90326
XORArbiterPUF,35,2.22,0.07976,0.9968140962085158,0.90218
XORArbiterPUF,35,2.23,0.07964,0.9968236907297098,0.90118
XORArbiterPUF,35,2.24,0.07942,0.9968412429268764,0.90009
XORArbiterPUF,35,2.25,0.07926,0.9968539774711238,0.89901
XORArbiterPUF,35,2.26,0.07924,0.9968555674720385,0.89788
XORArbiterPUF,35,2.27,0.07904,0.9968714452726591,0.89678
XORArbiterPUF,35,2.28,0.07862,0.9969046572265572,0.89579
XORArbiterPUF,35,2.29,0.0783,0.9969298420651276,0.89485
XORArbiterPUF,35,2.3,0.07816,0.9969408279331325,0.89378
XORArbiterPUF,35,2.31,0.07862,0.9969046572265572,0.89285
XORArbiterPUF,35,2.32,0.07898,0.9968762007390887,0.89181
XORArbiterPUF,35,2.33,0.07906,0.9968698593096292,0.89097
XORArbiterPUF,35,2.34,0.0791,0.9968666861722283,0.88979
XORArbiterPUF,35,2.35,0.07898,0.9968762007390888,0.88891
XORArbiterPUF,35,2.36,0.07894,0.9968793690311781,0.88793
XORArbiterPUF,35,2.37,0.07856,0.9969093872564347,0.8871
XORArbiterPUF,35,2.38,0.07876,0.9968936063592744,0.8862
XORArbiterPUF,35,2.39,0.07866,0.9969015018546215,0.88503
XORArbiterPUF,35,2.4,0.07864,0.9969030797424594,0.88414
XORArbiterPUF,35,2.41,0.07882,0.99688886421707,0.88307
XORArbiterPUF,35,2.42,0.07886,0.9968857007701534,0.88211
XORArbiterPUF,35,2.43,0.07854,0.9969109631255942,0.88097
XORArbiterPUF,35,2.44,0.07908,0.9968682729428198,0.87982
XORArbiterPUF,35,2.45,0.07886,0.9968857007701533,0.87879
XORArbiterPUF,35,2.46,0.07904,0.9968714452726591,0.87776
XORArbiterPUF,35,2.47,0.0789,0.9968825357081946,0.87679
XORArbiterPUF,35,2.48,0.07878,0.9968920260489598,0.87581
XORArbiterPUF,35,2.49,0.07876,0.9968936063592744,0.87468
XORArbiterPUF,35,2.5,0.0787,0.9968983448677202,0.87363
XORArbiterPUF,35,2.51,0.07892,0.9968809525715697,0.87282
XORArbiterPUF,35,2.52,0.07882,0.99688886421707,0.87189
XORArbiterPUF,35,2.53,0.07864,0.9969030797424594,0.87084
XORArbiterPUF,35,2.54,0.07888,0.9968841184410554,0.86998
XORArbiterPUF,35,2.55,0.079,0.9968746159873869,0.86916
XORArbiterPUF,35,2.56,0.0791,0.9968666861722284,0.86833
XORArbiterPUF,35,2.57,0.07914,0.9968635114196928,0.86729
XORArbiterPUF,35,2.58,0.0787,0.9968983448677202,0.86631
XORArbiterPUF,35,2.59,0.07834,0.9969266996123638,0.86517
XORArbiterPUF,35,2.6,0.07806,0.9969486628708621,0.86415
XORArbiterPUF,35,2.61,0.07784,0.9969658642100039,0.8631
XORArbiterPUF,35,2.62,0.0778,0.9969689864785164,0.86218
XORArbiterPUF,35,2.63,0.07758,0.9969861300940951,0.86105
XORArbiterPUF,35,2.64,0.07724,0.9970125287076386,0.85988
XORArbiterPUF,35,2.65,0.07726,0.9970109790769608,0.85883
XORArbiterPUF,35,2.66,0.07714,0.9970202708069682,0.85775
XORArbiterPUF,35,2.67,0.07618,0.9970940816191819,0.85671
XORArbiterPUF,35,2.68,0.0763,0.9970849061138175,0.85551
XORArbiterPUF,35,2.69,0.07632,0.997083375450619,0.85462
XORArbiterPUF,35,2.7,0.0759,0.9971154346413459,0.85337
XORArbiterPUF,35,2.71,0.07588,0.997116956831043,0.85226
XORArbiterPUF,35,2.72,0.07554,0.9971427723250067,0.85119
XORArbiterPUF,35,2.73,0.0756,0.9971382251222746,0.8502
XORArbiterPUF,35,2.74,0.0753,0.9971609248260783,0.84925
XORArbiterPUF,35,2.75,0.0751,0.9971760075332742,0.84835
XORArbiterPUF,35,2.76,0.07546,0.9971488296137144,0.84711
XORArbiterPUF,35,2.77,0.07508,0.9971775135852191,0.84608
XORArbiterPUF,35,2.78,0.07474,0.9972030547486305,0.84519
XORArbiterPUF,35,2.79,0.0746,0.9972135378142435,0.8442
XORArbiterPUF,35,2.8,0.07452,0.9972195192634365,0.84306
XORArbiterPUF,35,2.81,0.07478,0.9972000559566772,0.84207
XORArbiterPUF,35,2.82,0.07454,0.9972180245061759,0.84107
XORArbiterPUF,35,2.83,0.0742,0.9972433805245338,0.84026
XORArbiterPUF,35,2.84,0.07394,0.997262691771832,0.83917
XORArbiterPUF,35,2.85,0.07396,0.9972612087111379,0.83818
XORArbiterPUF,35,2.86,0.07354,0.9972922682945056,0.83721
XORArbiterPUF,35,2.87,0.07358,0.9972893179012798,0.83625
XORArbiterPUF,35,2.88,0.07332,0.9973084666240429,0.83508
XORArbiterPUF,35,2.89,0.07298,0.9973334044340438,0.83391
XORArbiterPUF,35,2.9,0.073,0.9973319407298656,0.83304
XORArbiterPUF,35,2.91,0.07318,0.9973187492472003,0.83217
XORArbiterPUF,35,2.92,0.0727,0.9973538539555556,0.83125
