PUF,Temperature,Vdd,Bias,Std,Reliability
XORFeedForwardArbiterPUF,30,1.62,0.0038,0.9999927799739355,0.98265
XORFeedForwardArbiterPUF,30,1.63,0.00378,0.9999928557744799,0.98208
XORFeedForwardArbiterPUF,30,1.64,0.00378,0.9999928557744798,0.98144
XORFeedForwardArbiterPUF,30,1.65,0.0038,0.9999927799739355,0.98069
XORFeedForwardArbiterPUF,30,1.66,0.00388,0.9999924727716702,0.97995
XORFeedForwardArbiterPUF,30,1.67,0.00402,0.9999919197673548,0.9794
XORFeedForwardArbiterPUF,30,1.68,0.00396,0.9999921591692607,0.97873
XORFeedForwardArbiterPUF,30,1.69,0.00388,0.9999924727716702,0.97803
XORFeedForwardArbiterPUF,30,1.7,0.00384,0.9999926271728209,0.97747
XORFeedForwardArbiterPUF,30,1.71,0.00364,0.999993375178056,0.97673
XORFeedForwardArbiterPUF,30,1.72,0.00388,0.9999924727716702,0.97609
XORFeedForwardArbiterPUF,30,1.73,0.0037,0.9999931549765729,0.97554
XORFeedForwardArbiterPUF,30,1.74,0.00364,0.999993375178056,0.97495
XORFeedForwardArbiterPUF,30,1.75,0.00368,0.9999932287770751,0.97423
XORFeedForwardArbiterPUF,30,1.76,0.00354,0.9999937341803696,0.97348
XORFeedForwardArbiterPUF,30,1.77,0.00356,0.9999936631799223,0.97289
XORFeedForwardArbiterPUF,30,1.78,0.00336,0.999994355184068,0.97239
XORFeedForwardArbiterPUF,30,1.79,0.00374,0.9999930061755432,0.97168
XORFeedForwardArbiterPUF,30,1.8,0.00348,0.9999939447816671,0.97101
XORFeedForwardArbiterPUF,30,1.81,0.0034,0.9999942199832957,0.97033
XORFeedForwardArbiterPUF,30,1.82,0.00328,0.9999946207855321,0.96971
XORFeedForwardArbiterPUF,30,1.83,0.00324,0.9999947511862248,0.96909
XORFeedForwardArbiterPUF,30,1.84,0.00328,0.9999946207855321,0.96847
XORFeedForwardArbiterPUF,30,1.85,0.00306,0.9999953181890405,0.9678
XORFeedForwardArbiterPUF,30,1.86,0.00304,0.999995379189324,0.96711
XORFeedForwardArbiterPUF,30,1.87,0.00298,0.9999955597901422,0.9663
XORFeedForwardArbiterPUF,30,1.88,0.0028,0.9999960799923167,0.96567
XORFeedForwardArbiterPUF,30,1.89,0.00304,0.9999953791893241,0.96513
XORFeedForwardArbiterPUF,30,1.9,0.00318,0.9999949437872174,0.96444
XORFeedForwardArbiterPUF,30,1.91,0.00322,0.9999948157865619,0.96378
XORFeedForwardArbiterPUF,30,1.92,0.00362,0.9999934477785342,0.96312
XORFeedForwardArbiterPUF,30,1.93,0.00362,0.9999934477785342,0.96248
XORFeedForwardArbiterPUF,30,1.94,0.00344,0.9999940831824957,0.96191
XORFeedForwardArbiterPUF,30,1.95,0.0034,0.9999942199832957,0.96127
XORFeedForwardArbiterPUF,30,1.96,0.0033,0.999994554985176,0.96064
XORFeedForwardArbiterPUF,30,1.97,0.0034,0.9999942199832957,0.96009
XORFeedForwardArbiterPUF,30,1.98,0.00354,0.9999937341803695,0.95932
XORFeedForwardArbiterPUF,30,1.99,0.00378,0.99999285577448,0.95852
XORFeedForwardArbiterPUF,30,2.0,0.00388,0.9999924727716704,0.95793
XORFeedForwardArbiterPUF,30,2.01,0.00414,0.9999914301632788,0.95734
XORFeedForwardArbiterPUF,30,2.02,0.00402,0.9999919197673548,0.95674
XORFeedForwardArbiterPUF,30,2.03,0.0041,0.9999915949646777,0.95608
XORFeedForwardArbiterPUF,30,2.04,0.00424,0.9999910111596004,0.95543
XORFeedForwardArbiterPUF,30,2.05,0.00426,0.9999909261588326,0.95476
XORFeedForwardArbiterPUF,30,2.06,0.00424,0.9999910111596004,0.95397
XORFeedForwardArbiterPUF,30,2.07,0.00436,0.999990495154829,0.95337
XORFeedForwardArbiterPUF,30,2.08,0.0041,0.9999915949646777,0.95266
XORFeedForwardArbiterPUF,30,2.09,0.00396,0.9999921591692607,0.95203
XORFeedForwardArbiterPUF,30,2.1,0.00424,0.9999910111596003,0.95137
XORFeedForwardArbiterPUF,30,2.11,0.00448,0.9999899647496467,0.95087
XORFeedForwardArbiterPUF,30,2.12,0.00458,0.9999895117449982,0.9503
XORFeedForwardArbiterPUF,30,2.13,0.00486,0.9999881901302635,0.94966
XORFeedForwardArbiterPUF,30,2.14,0.00466,0.9999891421410534,0.94908
XORFeedForwardArbiterPUF,30,2.15,0.0045,0.9999898749487417,0.94846
XORFeedForwardArbiterPUF,30,2.16,0.00448,0.9999899647496469,0.94785
XORFeedForwardArbiterPUF,30,2.17,0.00468,0.9999890487400348,0.94725
XORFeedForwardArbiterPUF,30,2.18,0.0047,0.9999889549390033,0.94668
XORFeedForwardArbiterPUF,30,2.19,0.00482,0.9999883837325311,0.94602
XORFeedForwardArbiterPUF,30,2.2,0.00478,0.9999885757347432,0.94532
XORFeedForwardArbiterPUF,30,2.21,0.00472,0.9999888607379585,0.94479
XORFeedForwardArbiterPUF,30,2.22,0.00458,0.9999895117449983,0.94428
XORFeedForwardArbiterPUF,30,2.23,0.00442,0.9999902317522908,0.94364
XORFeedForwardArbiterPUF,30,2.24,0.00418,0.9999912637618391,0.94298
XORFeedForwardArbiterPUF,30,2.25,0.004,0.9999919999679995,0.94233
XORFeedForwardArbiterPUF,30,2.26,0.00382,0.9999927037733825,0.94174
XORFeedForwardArbiterPUF,30,2.27,0.00372,0.9999930807760622,0.94129
XORFeedForwardArbiterPUF,30,2.28,0.00386,0.9999925501722501,0.94068
XORFeedForwardArbiterPUF,30,2.29,0.00402,0.9999919197673548,0.94004
XORFeedForwardArbiterPUF,30,2.3,0.00394,0.9999922381698769,0.93942
XORFeedForwardArbiterPUF,30,2.31,0.00416,0.9999913471625642,0.93879
XORFeedForwardArbiterPUF,30,2.32,0.00424,0.9999910111596003,0.93803
XORFeedForwardArbiterPUF,30,2.33,0.00438,0.9999904077539944,0.93744
XORFeedForwardArbiterPUF,30,2.34,0.00418,0.9999912637618391,0.9368
XORFeedForwardArbiterPUF,30,2.35,0.00432,0.9999906687564641,0.93621
XORFeedForwardArbiterPUF,30,2.36,0.00418,0.999991263761839,0.93558
XORFeedForwardArbiterPUF,30,2.37,0.0041,0.9999915949646777,0.93496
XORFeedForwardArbiterPUF,30,2.38,0.00408,0.999991676765362,0.93439
XORFeedForwardArbiterPUF,30,2.39,0.00372,0.9999930807760621,0.93381
XORFeedForwardArbiterPUF,30,2.4,0.00402,0.9999919197673547,0.93316
XORFeedForwardArbiterPUF,30,2.41,0.0041,0.9999915949646777,0.93258
XORFeedForwardArbiterPUF,30,2.42,0.00378,0.9999928557744799,0.93196
XORFeedForwardArbiterPUF,30,2.43,0.00382,0.9999927037733825,0.93144
XORFeedForwardArbiterPUF,30,2.44,0.0039,0.9999923949710818,0.93084
XORFeedForwardArbiterPUF,30,2.45,0.00404,0.9999918391667004,0.93019
XORFeedForwardArbiterPUF,30,2.46,0.00376,0.9999929311750159,0.92957
XORFeedForwardArbiterPUF,30,2.47,0.0035,0.999993874981242,0.92904
XORFeedForwardArbiterPUF,30,2.48,0.0035,0.9999938749812423,0.92846
XORFeedForwardArbiterPUF,30,2.49,0.00342,0.9999941517828991,0.9277
XORFeedForwardArbiterPUF,30,2.5,0.00338,0.9999942877836853,0.9271
XORFeedForwardArbiterPUF,30,2.51,0.0035,0.9999938749812421,0.9266
XORFeedForwardArbiterPUF,30,2.52,0.00362,0.9999934477785342,0.92618
XORFeedForwardArbiterPUF,30,2.53,0.00366,0.9999933021775694,0.92552
XORFeedForwardArbiterPUF,30,2.54,0.00394,0.999992238169877,0.92484
XORFeedForwardArbiterPUF,30,2.55,0.00388,0.9999924727716702,0.92409
XORFeedForwardArbiterPUF,30,2.56,0.00362,0.9999934477785343,0.92348
XORFeedForwardArbiterPUF,30,2.57,0.00368,0.9999932287770751,0.92273
XORFeedForwardArbiterPUF,30,2.58,0.00378,0.9999928557744799,0.92206
XORFeedForwardArbiterPUF,30,2.59,0.00388,0.9999924727716702,0.92155
XORFeedForwardArbiterPUF,30,2.6,0.00416,0.9999913471625641,0.92085
XORFeedForwardArbiterPUF,30,2.61,0.00422,0.9999910957603573,0.92032
XORFeedForwardArbiterPUF,30,2.62,0.0039,0.9999923949710818,0.91962
XORFeedForwardArbiterPUF,30,2.63,0.00412,0.9999915127639833,0.91905
XORFeedForwardArbiterPUF,30,2.64,0.004,0.9999919999679996,0.91847
XORFeedForwardArbiterPUF,30,2.65,0.00398,0.9999920797686351,0.91786
XORFeedForwardArbiterPUF,30,2.66,0.00416,0.9999913471625642,0.91723
XORFeedForwardArbiterPUF,30,2.67,0.00406,0.999991758166036,0.91638
XORFeedForwardArbiterPUF,30,2.68,0.0041,0.9999915949646777,0.91572
XORFeedForwardArbiterPUF,30,2.69,0.0043,0.9999907549572646,0.91506
XORFeedForwardArbiterPUF,30,2.7,0.00408,0.9999916767653622,0.91459
XORFeedForwardArbiterPUF,30,2.71,0.0036,0.9999935199790048,0.91389
XORFeedForwardArbiterPUF,30,2.72,0.00368,0.9999932287770753,0.91325
XORFeedForwardArbiterPUF,30,2.73,0.0037,0.9999931549765729,0.91268
XORFeedForwardArbiterPUF,30,2.74,0.00378,0.9999928557744799,0.91198
XORFeedForwardArbiterPUF,30,2.75,0.004,0.9999919999679996,0.91133
XORFeedForwardArbiterPUF,30,2.76,0.00416,0.9999913471625643,0.91063
XORFeedForwardArbiterPUF,30,2.77,0.00424,0.9999910111596004,0.90999
XORFeedForwardArbiterPUF,30,2.78,0.00428,0.9999908407580541,0.90939
XORFeedForwardArbiterPUF,30,2.79,0.00452,0.9999897847478244,0.90877
XORFeedForwardArbiterPUF,30,2.8,0.00452,0.9999897847478244,0.90819
XORFeedForwardArbiterPUF,30,2.81,0.00442,0.9999902317522907,0.90754
XORFeedForwardArbiterPUF,30,2.82,0.00432,0.9999906687564641,0.90695
XORFeedForwardArbiterPUF,30,2.83,0.0043,0.9999907549572646,0.90632
XORFeedForwardArbiterPUF,30,2.84,0.0045,0.9999898749487417,0.90578
XORFeedForwardArbiterPUF,30,2.85,0.00462,0.9999893277430516,0.9053
XORFeedForwardArbiterPUF,30,2.86,0.00438,0.9999904077539944,0.90472
XORFeedForwardArbiterPUF,30,2.87,0.00436,0.999990495154829,0.90407
XORFeedForwardArbiterPUF,30,2.88,0.0046,0.9999894199440309,0.90353
XORFeedForwardArbiterPUF,30,2.89,0.00494,0.9999877981255573,0.90294
XORFeedForwardArbiterPUF,30,2.9,0.00486,0.9999881901302635,0.90218
XORFeedForwardArbiterPUF,30,2.91,0.0048,0.9999884799336439,0.90167
XORFeedForwardArbiterPUF,30,2.92,0.00484,0.9999882871314043,0.90083
XORFeedForwardArbiterPUF,30,2.93,0.00476,0.9999886711358286,0.90033
XORFeedForwardArbiterPUF,30,2.94,0.00498,0.9999875997231167,0.8996
XORFeedForwardArbiterPUF,30,2.95,0.00486,0.9999881901302637,0.89896
XORFeedForwardArbiterPUF,30,2.96,0.0046,0.9999894199440311,0.89839
XORFeedForwardArbiterPUF,30,2.97,0.00452,0.9999897847478244,0.89775
XORFeedForwardArbiterPUF,30,2.98,0.0047,0.9999889549390032,0.89726
XORFeedForwardArbiterPUF,30,2.99,0.00468,0.9999890487400349,0.89649
XORFeedForwardArbiterPUF,30,3.0,0.0048,0.9999884799336439,0.89589
XORFeedForwardArbiterPUF,35,0.5,0.00406,0.999991758166036,0.95316
XORFeedForwardArbiterPUF,35,0.51,0.00382,0.9999927037733823,0.95358
XORFeedForwardArbiterPUF,35,0.52,0.004,0.9999919999679996,0.95401
XORFeedForwardArbiterPUF,35,0.53,0.00392,0.999992316770484,0.95453
XORFeedForwardArbiterPUF,35,0.54,0.00394,0.999992238169877,0.9549
XORFeedForwardArbiterPUF,35,0.55,0.00426,0.9999909261588324,0.95536
XORFeedForwardArbiterPUF,35,0.56,0.00412,0.9999915127639835,0.95567
XORFeedForwardArbiterPUF,35,0.57,0.00404,0.9999918391667005,0.95621
XORFeedForwardArbiterPUF,35,0.58,0.00388,0.9999924727716702,0.95671
XORFeedForwardArbiterPUF,35,0.59,0.00388,0.9999924727716704,0.95715
XORFeedForwardArbiterPUF,35,0.6,0.00394,0.999992238169877,0.95774
XORFeedForwardArbiterPUF,35,0.61,0.00382,0.9999927037733825,0.95828
XORFeedForwardArbiterPUF,35,0.62,0.00374,0.9999930061755431,0.9588
XORFeedForwardArbiterPUF,35,0.63,0.00364,0.999993375178056,0.95929
XORFeedForwardArbiterPUF,35,0.64,0.00366,0.9999933021775695,0.95982
XORFeedForwardArbiterPUF,35,0.65,0.00368,0.9999932287770752,0.96027
XORFeedForwardArbiterPUF,35,0.66,0.00352,0.9999938047808097,0.96073
XORFeedForwardArbiterPUF,35,0.67,0.0035,0.9999938749812421,0.96114
XORFeedForwardArbiterPUF,35,0.68,0.00362,0.9999934477785342,0.96158
XORFeedForwardArbiterPUF,35,0.69,0.00374,0.9999930061755432,0.96208
XORFeedForwardArbiterPUF,35,0.7,0.0039,0.9999923949710818,0.96268
XORFeedForwardArbiterPUF,35,0.71,0.00382,0.9999927037733825,0.96316
XORFeedForwardArbiterPUF,35,0.72,0.0039,0.9999923949710818,0.96374
XORFeedForwardArbiterPUF,35,0.73,0.00372,0.9999930807760621,0.96421
XORFeedForwardArbiterPUF,35,0.74,0.00394,0.999992238169877,0.96472
XORFeedForwardArbiterPUF,35,0.75,0.00376,0.9999929311750158,0.96531
XORFeedForwardArbiterPUF,35,0.76,0.004,0.9999919999679996,0.96591
XORFeedForwardArbiterPUF,35,0.77,0.00392,0.9999923167704838,0.96643
XORFeedForwardArbiterPUF,35,0.78,0.00384,0.9999926271728209,0.96701
XORFeedForwardArbiterPUF,35,0.79,0.00398,0.9999920797686351,0.96742
XORFeedForwardArbiterPUF,35,0.8,0.00386,0.99999255017225,0.96792
XORFeedForwardArbiterPUF,35,0.81,0.00398,0.9999920797686351,0.96838
XORFeedForwardArbiterPUF,35,0.82,0.00386,0.9999925501722501,0.9689
XORFeedForwardArbiterPUF,35,0.83,0.00354,0.9999937341803697,0.9696
XORFeedForwardArbiterPUF,35,0.84,0.00366,0.9999933021775694,0.97006
XORFeedForwardArbiterPUF,35,0.85,0.0035,0.9999938749812421,0.97066
XORFeedForwardArbiterPUF,35,0.86,0.00348,0.9999939447816673,0.97131
XORFeedForwardArbiterPUF,35,0.87,0.00352,0.9999938047808097,0.97193
XORFeedForwardArbiterPUF,35,0.88,0.00378,0.99999285577448,0.97254
XORFeedForwardArbiterPUF,35,0.89,0.00374,0.9999930061755433,0.97314
XORFeedForwardArbiterPUF,35,0.9,0.00392,0.9999923167704838,0.97363
XORFeedForwardArbiterPUF,35,0.91,0.0038,0.9999927799739354,0.97407
XORFeedForwardArbiterPUF,35,0.92,0.00378,0.9999928557744799,0.97448
XORFeedForwardArbiterPUF,35,0.93,0.00366,0.9999933021775695,0.97498
XORFeedForwardArbiterPUF,35,0.94,0.0034,0.9999942199832959,0.97569
XORFeedForwardArbiterPUF,35,0.95,0.00346,0.999994014182085,0.9762
XORFeedForwardArbiterPUF,35,0.96,0.00344,0.9999940831824957,0.97655
XORFeedForwardArbiterPUF,35,0.97,0.00352,0.9999938047808097,0.97719
XORFeedForwardArbiterPUF,35,0.98,0.00362,0.999993447778534,0.97778
XORFeedForwardArbiterPUF,35,0.99,0.00354,0.9999937341803697,0.9783
XORFeedForwardArbiterPUF,35,1.0,0.00376,0.9999929311750159,0.97887
XORFeedForwardArbiterPUF,35,1.01,0.00346,0.999994014182085,0.97942
XORFeedForwardArbiterPUF,35,1.02,0.00322,0.9999948157865619,0.9801
XORFeedForwardArbiterPUF,35,1.03,0.0031,0.9999951949884559,0.9806
XORFeedForwardArbiterPUF,35,1.04,0.00304,0.999995379189324,0.98109
XORFeedForwardArbiterPUF,35,1.05,0.0032,0.9999948799868928,0.98169
XORFeedForwardArbiterPUF,35,1.06,0.0032,0.9999948799868928,0.98247
XORFeedForwardArbiterPUF,35,1.07,0.0033,0.999994554985176,0.98314
XORFeedForwardArbiterPUF,35,1.08,0.00328,0.9999946207855321,0.98377
XORFeedForwardArbiterPUF,35,1.09,0.00296,0.9999956191904044,0.98443
XORFeedForwardArbiterPUF,35,1.1,0.003,0.999995499989875,0.98521
XORFeedForwardArbiterPUF,35,1.11,0.00284,0.9999959671918682,0.98581
XORFeedForwardArbiterPUF,35,1.12,0.00296,0.9999956191904043,0.98625
XORFeedForwardArbiterPUF,35,1.13,0.00272,0.9999963007931578,0.98683
XORFeedForwardArbiterPUF,35,1.14,0.0028,0.9999960799923168,0.98753
XORFeedForwardArbiterPUF,35,1.15,0.0027,0.9999963549933569,0.98804
XORFeedForwardArbiterPUF,35,1.16,0.00274,0.9999962461929545,0.98862
XORFeedForwardArbiterPUF,35,1.17,0.0028,0.9999960799923167,0.98925
XORFeedForwardArbiterPUF,35,1.18,0.00284,0.9999959671918681,0.98973
XORFeedForwardArbiterPUF,35,1.19,0.00308,0.999995256788751,0.99041
XORFeedForwardArbiterPUF,35,1.2,0.00304,0.999995379189324,0.99087
XORFeedForwardArbiterPUF,35,1.21,0.00348,0.9999939447816673,0.99157
XORFeedForwardArbiterPUF,35,1.22,0.0035,0.9999938749812423,0.99228
XORFeedForwardArbiterPUF,35,1.23,0.00348,0.9999939447816673,0.99289
XORFeedForwardArbiterPUF,35,1.24,0.00364,0.999993375178056,0.99343
XORFeedForwardArbiterPUF,35,1.25,0.00368,0.9999932287770752,0.99403
XORFeedForwardArbiterPUF,35,1.26,0.0038,0.9999927799739354,0.99463
XORFeedForwardArbiterPUF,35,1.27,0.00366,0.9999933021775695,0.9953
XORFeedForwardArbiterPUF,35,1.28,0.00362,0.9999934477785342,0.99596
XORFeedForwardArbiterPUF,35,1.29,0.0038,0.9999927799739354,0.99655
XORFeedForwardArbiterPUF,35,1.3,0.00352,0.9999938047808097,0.99703
XORFeedForwardArbiterPUF,35,1.31,0.00372,0.9999930807760621,0.99775
XORFeedForwardArbiterPUF,35,1.32,0.00372,0.9999930807760623,0.99831
XORFeedForwardArbiterPUF,35,1.33,0.00358,0.9999935917794673,0.99884
XORFeedForwardArbiterPUF,35,1.34,0.00372,0.9999930807760623,0.99943
XORFeedForwardArbiterPUF,35,1.35,0.0035,0.9999938749812423,1.0
XORFeedForwardArbiterPUF,35,1.36,0.0036,0.9999935199790048,0.99951
XORFeedForwardArbiterPUF,35,1.37,0.00372,0.9999930807760621,0.99893
XORFeedForwardArbiterPUF,35,1.38,0.00346,0.9999940141820851,0.99834
XORFeedForwardArbiterPUF,35,1.39,0.00346,0.999994014182085,0.99768
XORFeedForwardArbiterPUF,35,1.4,0.00346,0.9999940141820851,0.9971
XORFeedForwardArbiterPUF,35,1.41,0.00376,0.9999929311750158,0.99637
XORFeedForwardArbiterPUF,35,1.42,0.00368,0.9999932287770752,0.99577
XORFeedForwardArbiterPUF,35,1.43,0.00388,0.9999924727716702,0.99521
XORFeedForwardArbiterPUF,35,1.44,0.00394,0.9999922381698768,0.9945
XORFeedForwardArbiterPUF,35,1.45,0.00382,0.9999927037733825,0.99392
XORFeedForwardArbiterPUF,35,1.46,0.004,0.9999919999679996,0.99331
XORFeedForwardArbiterPUF,35,1.47,0.00408,0.9999916767653622,0.99287
XORFeedForwardArbiterPUF,35,1.48,0.00388,0.9999924727716702,0.99233
XORFeedForwardArbiterPUF,35,1.49,0.00376,0.9999929311750159,0.99159
XORFeedForwardArbiterPUF,35,1.5,0.00388,0.9999924727716704,0.99087
XORFeedForwardArbiterPUF,35,1.51,0.004,0.9999919999679996,0.99029
XORFeedForwardArbiterPUF,35,1.52,0.00416,0.9999913471625642,0.98967
XORFeedForwardArbiterPUF,35,1.53,0.0042,0.9999911799611034,0.98905
XORFeedForwardArbiterPUF,35,1.54,0.0041,0.9999915949646777,0.98842
XORFeedForwardArbiterPUF,35,1.55,0.00416,0.9999913471625641,0.98777
XORFeedForwardArbiterPUF,35,1.56,0.00396,0.9999921591692607,0.98707
XORFeedForwardArbiterPUF,35,1.57,0.00388,0.9999924727716702,0.98653
XORFeedForwardArbiterPUF,35,1.58,0.00394,0.9999922381698769,0.98586
XORFeedForwardArbiterPUF,35,1.59,0.00416,0.9999913471625642,0.98527
XORFeedForwardArbiterPUF,35,1.6,0.00412,0.9999915127639835,0.98463
XORFeedForwardArbiterPUF,35,1.61,0.00402,0.9999919197673547,0.9839
XORFeedForwardArbiterPUF,35,1.62,0.00384,0.9999926271728209,0.98323
XORFeedForwardArbiterPUF,35,1.63,0.00394,0.9999922381698769,0.98266
XORFeedForwardArbiterPUF,35,1.64,0.00392,0.9999923167704838,0.98209
XORFeedForwardArbiterPUF,35,1.65,0.00394,0.999992238169877,0.98134
XORFeedForwardArbiterPUF,35,1.66,0.0037,0.9999931549765729,0.98078
XORFeedForwardArbiterPUF,35,1.67,0.00376,0.999992931175016,0.98015
XORFeedForwardArbiterPUF,35,1.68,0.0037,0.9999931549765729,0.97944
XORFeedForwardArbiterPUF,35,1.69,0.00378,0.9999928557744799,0.97878
XORFeedForwardArbiterPUF,35,1.7,0.00388,0.9999924727716704,0.97809
XORFeedForwardArbiterPUF,35,1.71,0.00392,0.9999923167704838,0.97747
XORFeedForwardArbiterPUF,35,1.72,0.00386,0.99999255017225,0.9768
XORFeedForwardArbiterPUF,35,1.73,0.00394,0.999992238169877,0.97616
XORFeedForwardArbiterPUF,35,1.74,0.00378,0.9999928557744799,0.9756
XORFeedForwardArbiterPUF,35,1.75,0.0038,0.9999927799739354,0.97489
XORFeedForwardArbiterPUF,35,1.76,0.00388,0.9999924727716704,0.97427
XORFeedForwardArbiterPUF,35,1.77,0.00368,0.9999932287770751,0.97379
XORFeedForwardArbiterPUF,35,1.78,0.00366,0.9999933021775695,0.97314
XORFeedForwardArbiterPUF,35,1.79,0.00342,0.9999941517828991,0.97246
XORFeedForwardArbiterPUF,35,1.8,0.00358,0.9999935917794672,0.9718
XORFeedForwardArbiterPUF,35,1.81,0.00356,0.9999936631799223,0.97119
XORFeedForwardArbiterPUF,35,1.82,0.00358,0.9999935917794673,0.97062
XORFeedForwardArbiterPUF,35,1.83,0.00362,0.9999934477785342,0.97
XORFeedForwardArbiterPUF,35,1.84,0.0035,0.9999938749812421,0.96928
XORFeedForwardArbiterPUF,35,1.85,0.00326,0.9999946861858817,0.96864
XORFeedForwardArbiterPUF,35,1.86,0.00342,0.9999941517828991,0.96806
XORFeedForwardArbiterPUF,35,1.87,0.00318,0.9999949437872172,0.96746
XORFeedForwardArbiterPUF,35,1.88,0.00308,0.999995256788751,0.96683
XORFeedForwardArbiterPUF,35,1.89,0.00302,0.9999954397896021,0.96618
XORFeedForwardArbiterPUF,35,1.9,0.00294,0.9999956781906609,0.9654
XORFeedForwardArbiterPUF,35,1.91,0.00286,0.9999959101916368,0.96468
XORFeedForwardArbiterPUF,35,1.92,0.0029,0.999995794991159,0.96408
XORFeedForwardArbiterPUF,35,1.93,0.00294,0.9999956781906609,0.96356
XORFeedForwardArbiterPUF,35,1.94,0.00318,0.9999949437872174,0.96286
XORFeedForwardArbiterPUF,35,1.95,0.00326,0.9999946861858818,0.96222
XORFeedForwardArbiterPUF,35,1.96,0.0036,0.9999935199790048,0.96159
XORFeedForwardArbiterPUF,35,1.97,0.00362,0.9999934477785342,0.96096
XORFeedForwardArbiterPUF,35,1.98,0.00344,0.9999940831824957,0.96039
XORFeedForwardArbiterPUF,35,1.99,0.0034,0.9999942199832957,0.95975
XORFeedForwardArbiterPUF,35,2.0,0.00328,0.999994620785532,0.95915
XORFeedForwardArbiterPUF,35,2.01,0.00338,0.9999942877836854,0.95858
XORFeedForwardArbiterPUF,35,2.02,0.00352,0.9999938047808096,0.95785
XORFeedForwardArbiterPUF,35,2.03,0.00372,0.9999930807760621,0.95707
XORFeedForwardArbiterPUF,35,2.04,0.00388,0.9999924727716704,0.95645
XORFeedForwardArbiterPUF,35,2.05,0.00406,0.999991758166036,0.9559
XORFeedForwardArbiterPUF,35,2.06,0.00404,0.9999918391667004,0.95531
XORFeedForwardArbiterPUF,35,2.07,0.00402,0.9999919197673547,0.9547
XORFeedForwardArbiterPUF,35,2.08,0.00422,0.9999910957603572,0.95406
XORFeedForwardArbiterPUF,35,2.09,0.00428,0.9999908407580541,0.95337
XORFeedForwardArbiterPUF,35,2.1,0.00416,0.9999913471625641,0.95263
XORFeedForwardArbiterPUF,35,2.11,0.00432,0.9999906687564641,0.95199
XORFeedForwardArbiterPUF,35,2.12,0.00434,0.9999905821556522,0.95142
XORFeedForwardArbiterPUF,35,2.13,0.00404,0.9999918391667005,0.95067
XORFeedForwardArbiterPUF,35,2.14,0.0041,0.9999915949646776,0.95004
XORFeedForwardArbiterPUF,35,2.15,0.00432,0.9999906687564641,0.94953
XORFeedForwardArbiterPUF,35,2.16,0.00458,0.9999895117449982,0.94896
XORFeedForwardArbiterPUF,35,2.17,0.0048,0.9999884799336439,0.94839
XORFeedForwardArbiterPUF,35,2.18,0.00476,0.9999886711358286,0.94787
XORFeedForwardArbiterPUF,35,2.19,0.00464,0.9999892351420588,0.94721
XORFeedForwardArbiterPUF,35,2.2,0.00458,0.9999895117449983,0.94666
XORFeedForwardArbiterPUF,35,2.21,0.00472,0.9999888607379585,0.94595
XORFeedForwardArbiterPUF,35,2.22,0.00474,0.9999887661369005,0.9455
XORFeedForwardArbiterPUF,35,2.23,0.0049,0.9999879949279391,0.94488
XORFeedForwardArbiterPUF,35,2.24,0.00466,0.9999891421410534,0.9443
XORFeedForwardArbiterPUF,35,2.25,0.00484,0.9999882871314043,0.94363
XORFeedForwardArbiterPUF,35,2.26,0.00464,0.9999892351420587,0.94309
XORFeedForwardArbiterPUF,35,2.27,0.00456,0.9999896031459528,0.94259
XORFeedForwardArbiterPUF,35,2.28,0.00438,0.9999904077539944,0.94194
XORFeedForwardArbiterPUF,35,2.29,0.00426,0.9999909261588324,0.9413
XORFeedForwardArbiterPUF,35,2.3,0.00404,0.9999918391667005,0.94067
XORFeedForwardArbiterPUF,35,2.31,0.00386,0.9999925501722501,0.94012
XORFeedForwardArbiterPUF,35,2.32,0.0038,0.9999927799739355,0.93965
XORFeedForwardArbiterPUF,35,2.33,0.00388,0.9999924727716702,0.93907
XORFeedForwardArbiterPUF,35,2.34,0.00402,0.9999919197673549,0.93848
XORFeedForwardArbiterPUF,35,2.35,0.00396,0.9999921591692607,0.93777
XORFeedForwardArbiterPUF,35,2.36,0.0041,0.9999915949646776,0.9371
XORFeedForwardArbiterPUF,35,2.37,0.00428,0.9999908407580541,0.93647
XORFeedForwardArbiterPUF,35,2.38,0.00426,0.9999909261588326,0.93592
XORFeedForwardArbiterPUF,35,2.39,0.00412,0.9999915127639835,0.93523
XORFeedForwardArbiterPUF,35,2.4,0.00422,0.9999910957603573,0.93466
XORFeedForwardArbiterPUF,35,2.41,0.00416,0.9999913471625641,0.93403
XORFeedForwardArbiterPUF,35,2.42,0.00412,0.9999915127639836,0.93347
XORFeedForwardArbiterPUF,35,2.43,0.00402,0.9999919197673548,0.93288
XORFeedForwardArbiterPUF,35,2.44,0.00374,0.9999930061755433,0.93232
XORFeedForwardArbiterPUF,35,2.45,0.00402,0.9999919197673547,0.9317
XORFeedForwardArbiterPUF,35,2.46,0.0041,0.9999915949646777,0.93112
XORFeedForwardArbiterPUF,35,2.47,0.00378,0.9999928557744799,0.93052
XORFeedForwardArbiterPUF,35,2.48,0.00384,0.9999926271728209,0.93001
XORFeedForwardArbiterPUF,35,2.49,0.00388,0.9999924727716702,0.92943
XORFeedForwardArbiterPUF,35,2.5,0.00398,0.9999920797686351,0.9288
XORFeedForwardArbiterPUF,35,2.51,0.0038,0.9999927799739355,0.92817
XORFeedForwardArbiterPUF,35,2.52,0.0035,0.9999938749812421,0.92764
