PUF,Temperature,Vdd,Bias,Std,Reliability
ArbiterPUF,30,1.92,0.25058,0.9680958958698255,0.95833
ArbiterPUF,30,1.93,0.25214,0.967690766929188,0.95755
ArbiterPUF,30,1.94,0.25336,0.9673720640994344,0.95694
ArbiterPUF,30,1.95,0.25492,0.9669621469323397,0.95616
ArbiterPUF,30,1.96,0.25626,0.9666078896843332,0.95549
ArbiterPUF,30,1.97,0.25776,0.9662089744977532,0.95474
ArbiterPUF,30,1.98,0.25908,0.9658558658516292,0.95408
ArbiterPUF,30,1.99,0.26062,0.9654414615086717,0.95331
ArbiterPUF,30,2.0,0.26232,0.964980941573459,0.95246
ArbiterPUF,30,2.01,0.26382,0.9645719297180485,0.95171
ArbiterPUF,30,2.02,0.26524,0.9641824217439354,0.951
ArbiterPUF,30,2.03,0.2667,0.9637795961733161,0.95027
ArbiterPUF,30,2.04,0.2681,0.9633910888107696,0.94957
ArbiterPUF,30,2.05,0.26968,0.962949997455735,0.94878
ArbiterPUF,30,2.06,0.27106,0.9625624532465414,0.94809
ArbiterPUF,30,2.07,0.2724,0.9621840988085388,0.94742
ArbiterPUF,30,2.08,0.27402,0.9617239934617416,0.94661
ArbiterPUF,30,2.09,0.27568,0.9612494668919196,0.94578
ArbiterPUF,30,2.1,0.2772,0.9608122397222052,0.94502
ArbiterPUF,30,2.11,0.27868,0.9603840156937223,0.94428
ArbiterPUF,30,2.12,0.28046,0.959865713732916,0.94339
ArbiterPUF,30,2.13,0.2823,0.9593261749790838,0.94247
ArbiterPUF,30,2.14,0.28394,0.9588420497662794,0.94165
ArbiterPUF,30,2.15,0.28524,0.9584561244000686,0.941
ArbiterPUF,30,2.16,0.28668,0.9580263971311019,0.94028
ArbiterPUF,30,2.17,0.28784,0.9576785130721062,0.9397
ArbiterPUF,30,2.18,0.28914,0.9572868224309787,0.93905
ArbiterPUF,30,2.19,0.29048,0.956881063455642,0.93838
ArbiterPUF,30,2.2,0.29194,0.9564366348065092,0.93765
ArbiterPUF,30,2.21,0.29348,0.9559652135930471,0.93688
ArbiterPUF,30,2.22,0.29506,0.9554787262937883,0.93609
ArbiterPUF,30,2.23,0.29658,0.9550080123224097,0.93533
ArbiterPUF,30,2.24,0.298,0.954565869911553,0.93462
ArbiterPUF,30,2.25,0.29946,0.9541088556344083,0.93389
ArbiterPUF,30,2.26,0.3011,0.9535925702311235,0.93307
ArbiterPUF,30,2.27,0.30242,0.9531747707529824,0.93241
ArbiterPUF,30,2.28,0.30386,0.9527166947209438,0.93169
ArbiterPUF,30,2.29,0.30564,0.9521471474514852,0.9308
ArbiterPUF,30,2.3,0.30706,0.9516901577719504,0.93009
ArbiterPUF,30,2.31,0.30852,0.9512178560140678,0.92936
ArbiterPUF,30,2.32,0.30972,0.9508278085962778,0.92876
ArbiterPUF,30,2.33,0.31102,0.9504033667869658,0.92811
ArbiterPUF,30,2.34,0.31214,0.9500361153135181,0.92755
ArbiterPUF,30,2.35,0.31356,0.9495683895328445,0.92684
ArbiterPUF,30,2.36,0.31532,0.9489854043134699,0.92596
ArbiterPUF,30,2.37,0.31724,0.9483452864858873,0.925
ArbiterPUF,30,2.38,0.3186,0.9478892551347969,0.92432
ArbiterPUF,30,2.39,0.32016,0.9473634858912391,0.92354
ArbiterPUF,30,2.4,0.32218,0.9466784288236423,0.92253
ArbiterPUF,30,2.41,0.324,0.946057080730333,0.92162
ArbiterPUF,30,2.42,0.32536,0.9455902232997124,0.92094
ArbiterPUF,30,2.43,0.32676,0.9451073496698669,0.92024
ArbiterPUF,30,2.44,0.32818,0.944615206102464,0.91953
ArbiterPUF,30,2.45,0.3299,0.9440158844002574,0.91867
ArbiterPUF,30,2.46,0.33118,0.9435675956708136,0.91803
ArbiterPUF,30,2.47,0.3328,0.9429974337186714,0.91722
ArbiterPUF,30,2.48,0.33408,0.9425447223341713,0.91658
ArbiterPUF,30,2.49,0.33558,0.9420117109675441,0.91583
ArbiterPUF,30,2.5,0.33724,0.9414187072711057,0.915
ArbiterPUF,30,2.51,0.33876,0.9408728194607388,0.91424
ArbiterPUF,30,2.52,0.34022,0.9403458680719557,0.91351
ArbiterPUF,30,2.53,0.3419,0.9397363406828534,0.91267
ArbiterPUF,30,2.54,0.34312,0.9392915764553625,0.91206
ArbiterPUF,30,2.55,0.34482,0.93866882743596,0.91121
ArbiterPUF,30,2.56,0.3466,0.9380130276280815,0.91032
ArbiterPUF,30,2.57,0.3482,0.9374202686095494,0.90952
ArbiterPUF,30,2.58,0.34992,0.9367795864556402,0.90866
ArbiterPUF,30,2.59,0.3511,0.9363379678299926,0.90807
ArbiterPUF,30,2.6,0.3527,0.935736453281585,0.90727
ArbiterPUF,30,2.61,0.35412,0.9351999923011121,0.90656
ArbiterPUF,30,2.62,0.35562,0.9346306305701734,0.90581
ArbiterPUF,30,2.63,0.35692,0.9341349547040835,0.90516
ArbiterPUF,30,2.64,0.35824,0.9336295316666028,0.9045
ArbiterPUF,30,2.65,0.35972,0.9330602990160926,0.90376
ArbiterPUF,30,2.66,0.36108,0.9325348431023904,0.90308
ArbiterPUF,30,2.67,0.36238,0.9320304370566446,0.90243
ArbiterPUF,30,2.68,0.3636,0.931555172815867,0.90182
ArbiterPUF,30,2.69,0.36498,0.9310153594866198,0.90113
ArbiterPUF,30,2.7,0.36642,0.930449559944009,0.90041
ArbiterPUF,30,2.71,0.36796,0.9298416200622556,0.89964
ArbiterPUF,30,2.72,0.36928,0.9293181810338157,0.89898
ArbiterPUF,30,2.73,0.37076,0.928728713026576,0.89824
ArbiterPUF,30,2.74,0.3724,0.9280723247678491,0.89742
ArbiterPUF,30,2.75,0.374,0.927428703459193,0.89662
ArbiterPUF,30,2.76,0.37582,0.9266926823926043,0.89571
ArbiterPUF,30,2.77,0.37724,0.926115534045294,0.895
ArbiterPUF,30,2.78,0.37862,0.9255522111690945,0.89431
ArbiterPUF,30,2.79,0.38028,0.9248714081427754,0.89348
ArbiterPUF,30,2.8,0.38158,0.924335817546848,0.89283
ArbiterPUF,30,2.81,0.38316,0.9236819876992298,0.89204
ArbiterPUF,30,2.82,0.38494,0.9229415996692315,0.89115
ArbiterPUF,30,2.83,0.38648,0.9222977879188479,0.89038
ArbiterPUF,30,2.84,0.38816,0.9215919999652775,0.88954
ArbiterPUF,30,2.85,0.38938,0.9210772039302677,0.88893
ArbiterPUF,30,2.86,0.39086,0.9204501400945083,0.88819
ArbiterPUF,30,2.87,0.3926,0.9197093236452483,0.88732
ArbiterPUF,30,2.88,0.39414,0.9190504123278549,0.88655
ArbiterPUF,30,2.89,0.39558,0.9184315236314572,0.88583
ArbiterPUF,30,2.9,0.39714,0.9177580402262897,0.88505
ArbiterPUF,30,2.91,0.39856,0.9171422607207674,0.88434
ArbiterPUF,30,2.92,0.40016,0.9164452926389004,0.88354
ArbiterPUF,30,2.93,0.40158,0.915823947928858,0.88283
ArbiterPUF,30,2.94,0.40314,0.915138317632914,0.88205
ArbiterPUF,30,2.95,0.40498,0.9143255435565606,0.88113
ArbiterPUF,30,2.96,0.40664,0.9135884797872617,0.8803
ArbiterPUF,30,2.97,0.4081,0.9129372322345058,0.87957
ArbiterPUF,30,2.98,0.40968,0.9122293009983838,0.87878
ArbiterPUF,30,2.99,0.41106,0.9116082910987592,0.87809
ArbiterPUF,30,3.0,0.4124,0.9110028759559433,0.87742
ArbiterPUF,35,0.5,0.04994,0.9987522197221892,0.94329
ArbiterPUF,35,0.51,0.05118,0.9986894450228261,0.94391
ArbiterPUF,35,0.52,0.05246,0.9986230261715378,0.94455
ArbiterPUF,35,0.53,0.05372,0.9985560382872862,0.94518
ArbiterPUF,35,0.54,0.0547,0.9985028342473546,0.94567
ArbiterPUF,35,0.55,0.05564,0.9984508953373722,0.94614
ArbiterPUF,35,0.56,0.05674,0.9983889885210074,0.94669
ArbiterPUF,35,0.57,0.05774,0.9983316545116658,0.94719
ArbiterPUF,35,0.58,0.05882,0.9982686049355655,0.94773
ArbiterPUF,35,0.59,0.06014,0.9981899520632334,0.94839
ArbiterPUF,35,0.6,0.0616,0.9981009167413885,0.94912
ArbiterPUF,35,0.61,0.06288,0.9980210947670395,0.94976
ArbiterPUF,35,0.62,0.06402,0.9979486157112502,0.95033
ArbiterPUF,35,0.63,0.06506,0.9978813538692862,0.95085
ArbiterPUF,35,0.64,0.06628,0.9978010631383392,0.95146
ArbiterPUF,35,0.65,0.06738,0.9977273854114661,0.95201
ArbiterPUF,35,0.66,0.0687,0.997637363975508,0.95267
ArbiterPUF,35,0.67,0.07012,0.9975385634650923,0.95338
ArbiterPUF,35,0.68,0.07154,0.9974377315902982,0.95409
ArbiterPUF,35,0.69,0.07274,0.9973509374337601,0.95469
ArbiterPUF,35,0.7,0.0742,0.9972433805245338,0.95542
ArbiterPUF,35,0.71,0.07544,0.9971503429272838,0.95604
ArbiterPUF,35,0.72,0.07668,0.997055754509245,0.95666
ArbiterPUF,35,0.73,0.0781,0.9969455301068357,0.95737
ArbiterPUF,35,0.74,0.07958,0.9968284825384955,0.95811
ArbiterPUF,35,0.75,0.08076,0.9967335764385586,0.9587
ArbiterPUF,35,0.76,0.08196,0.996635619672506,0.9593
ArbiterPUF,35,0.77,0.0833,0.996524515503758,0.95997
ArbiterPUF,35,0.78,0.08468,0.996408198280203,0.96066
ArbiterPUF,35,0.79,0.0858,0.9963123807320674,0.96122
ArbiterPUF,35,0.8,0.08728,0.9961838191819822,0.96196
ArbiterPUF,35,0.81,0.0889,0.9960405564032019,0.96277
ArbiterPUF,35,0.82,0.09018,0.9959254829554268,0.96341
ArbiterPUF,35,0.83,0.09128,0.9958252666005216,0.96396
ArbiterPUF,35,0.84,0.0927,0.9956940845460517,0.96467
ArbiterPUF,35,0.85,0.09404,0.9955684197482362,0.96534
ArbiterPUF,35,0.86,0.09528,0.995450511878918,0.96596
ArbiterPUF,35,0.87,0.09668,0.9953155166076735,0.96666
ArbiterPUF,35,0.88,0.09816,0.9951706458693402,0.9674
ArbiterPUF,35,0.89,0.0993,0.9950575410497627,0.96797
ArbiterPUF,35,0.9,0.10064,0.994922906762127,0.96864
ArbiterPUF,35,0.91,0.10216,0.9947679801843241,0.9694
ArbiterPUF,35,0.92,0.1035,0.9946294536157673,0.97007
ArbiterPUF,35,0.93,0.1046,0.9945143739534388,0.97062
ArbiterPUF,35,0.94,0.10632,0.9943319654924103,0.97148
ArbiterPUF,35,0.95,0.10764,0.9941899367827055,0.97214
ArbiterPUF,35,0.96,0.1094,0.9939978068386266,0.97302
ArbiterPUF,35,0.97,0.11072,0.9938516396323949,0.97368
ArbiterPUF,35,0.98,0.11226,0.9936788678441341,0.97445
ArbiterPUF,35,0.99,0.11358,0.9935288539342981,0.97511
ArbiterPUF,35,1.0,0.11486,0.9933816891809513,0.97575
ArbiterPUF,35,1.01,0.11598,0.9932515490045813,0.97631
ArbiterPUF,35,1.02,0.11742,0.993082344823429,0.97703
ArbiterPUF,35,1.03,0.11868,0.9929325544063906,0.97766
ArbiterPUF,35,1.04,0.12048,0.9927157546850961,0.97856
ArbiterPUF,35,1.05,0.12194,0.9925374735494877,0.97929
ArbiterPUF,35,1.06,0.12334,0.992364471552665,0.97999
ArbiterPUF,35,1.07,0.12486,0.9921743699572166,0.98075
ArbiterPUF,35,1.08,0.12596,0.9920353211453713,0.9813
ArbiterPUF,35,1.09,0.12768,0.9918154150848838,0.98216
ArbiterPUF,35,1.1,0.12902,0.9916419916481954,0.98283
ArbiterPUF,35,1.11,0.13052,0.9914456765753734,0.98358
ArbiterPUF,35,1.12,0.13172,0.991286962286905,0.98418
ArbiterPUF,35,1.13,0.13338,0.991064970423231,0.98501
ArbiterPUF,35,1.14,0.13456,0.990905447759775,0.9856
ArbiterPUF,35,1.15,0.13602,0.9907060914317626,0.98633
ArbiterPUF,35,1.16,0.13746,0.9905073187008766,0.98705
ArbiterPUF,35,1.17,0.13884,0.9903148259013395,0.98774
ArbiterPUF,35,1.18,0.14006,0.9901430181544482,0.98835
ArbiterPUF,35,1.19,0.14154,0.9899325372973656,0.98909
ArbiterPUF,35,1.2,0.14288,0.9897400191969604,0.98976
ArbiterPUF,35,1.21,0.14442,0.989516479701071,0.99053
ArbiterPUF,35,1.22,0.14578,0.9893170329070453,0.99121
ArbiterPUF,35,1.23,0.1469,0.9891513483790033,0.99177
ArbiterPUF,35,1.24,0.1485,0.9889124076479171,0.99257
ArbiterPUF,35,1.25,0.14978,0.9887193492594347,0.99321
ArbiterPUF,35,1.26,0.15114,0.9885123673480267,0.99389
ArbiterPUF,35,1.27,0.15274,0.9882664076047513,0.99471
ArbiterPUF,35,1.28,0.15404,0.9880646124621608,0.99536
ArbiterPUF,35,1.29,0.15518,0.9878862118685533,0.99593
ArbiterPUF,35,1.3,0.15668,0.9876494203916693,0.99668
ArbiterPUF,35,1.31,0.15818,0.9874102934444221,0.99743
ArbiterPUF,35,1.32,0.1596,0.987181766444255,0.99814
ArbiterPUF,35,1.33,0.16084,0.9869804934242623,0.99876
ArbiterPUF,35,1.34,0.16216,0.9867644776743841,0.99942
ArbiterPUF,35,1.35,0.16332,0.9865731486311595,1.0
ArbiterPUF,35,1.36,0.16476,0.986333687146495,0.99928
ArbiterPUF,35,1.37,0.16596,0.9861324852168698,0.99868
ArbiterPUF,35,1.38,0.16758,0.9858584805133037,0.99787
ArbiterPUF,35,1.39,0.1688,0.9856503233906029,0.99726
ArbiterPUF,35,1.4,0.17,0.9854440623394105,0.99666
ArbiterPUF,35,1.41,0.1711,0.985253667843972,0.99611
ArbiterPUF,35,1.42,0.17234,0.9850375243613819,0.99549
ArbiterPUF,35,1.43,0.17376,0.9847880291717603,0.99478
ArbiterPUF,35,1.44,0.17478,0.9846075114480896,0.99427
ArbiterPUF,35,1.45,0.17592,0.9844044664669093,0.9937
ArbiterPUF,35,1.46,0.17714,0.9841856635818266,0.99309
ArbiterPUF,35,1.47,0.17856,0.983929025082602,0.99238
ArbiterPUF,35,1.48,0.1801,0.9836483060525241,0.99161
ArbiterPUF,35,1.49,0.18138,0.983413084924133,0.99097
ArbiterPUF,35,1.5,0.18296,0.9831203580437139,0.99018
ArbiterPUF,35,1.51,0.18452,0.9828287590419809,0.9894
ArbiterPUF,35,1.52,0.18616,0.9825194422503809,0.98858
ArbiterPUF,35,1.53,0.18736,0.9822913164637055,0.98798
ArbiterPUF,35,1.54,0.18842,0.9820885416295212,0.98745
ArbiterPUF,35,1.55,0.18994,0.981795699929471,0.98669
ArbiterPUF,35,1.56,0.19142,0.9815082188142898,0.98595
ArbiterPUF,35,1.57,0.19304,0.9811908878500656,0.98514
ArbiterPUF,35,1.58,0.1946,0.9808826841167093,0.98436
ArbiterPUF,35,1.59,0.19616,0.9805719016981875,0.98358
ArbiterPUF,35,1.6,0.19752,0.9802988572879192,0.9829
ArbiterPUF,35,1.61,0.19898,0.9800035508098938,0.98217
ArbiterPUF,35,1.62,0.20038,0.9797182531728191,0.98147
ArbiterPUF,35,1.63,0.2016,0.9794679371985587,0.98086
ArbiterPUF,35,1.64,0.20344,0.9790874150963232,0.97994
ArbiterPUF,35,1.65,0.20488,0.9787870992202543,0.97922
ArbiterPUF,35,1.66,0.20644,0.9784592614922708,0.97844
ArbiterPUF,35,1.67,0.20772,0.9781883262439804,0.9778
ArbiterPUF,35,1.68,0.2092,0.9778728751734556,0.97706
ArbiterPUF,35,1.69,0.21092,0.9775033266439557,0.9762
ArbiterPUF,35,1.7,0.21252,0.9771567170111458,0.9754
ArbiterPUF,35,1.71,0.21394,0.9768468029327833,0.97469
ArbiterPUF,35,1.72,0.21554,0.9764950119688273,0.97389
ArbiterPUF,35,1.73,0.2171,0.9761493686931321,0.97311
ArbiterPUF,35,1.74,0.21832,0.9758772349020137,0.9725
ArbiterPUF,35,1.75,0.2196,0.9755899958486659,0.97186
ArbiterPUF,35,1.76,0.22112,0.9752466075818977,0.9711
ArbiterPUF,35,1.77,0.22272,0.974882455273455,0.9703
ArbiterPUF,35,1.78,0.22424,0.9745339513839423,0.96954
ArbiterPUF,35,1.79,0.22586,0.9741597714954153,0.96873
ArbiterPUF,35,1.8,0.22724,0.9738387866582436,0.96804
ArbiterPUF,35,1.81,0.2285,0.9735439127229956,0.96741
ArbiterPUF,35,1.82,0.22992,0.9732095322180112,0.9667
ArbiterPUF,35,1.83,0.23146,0.9728444214775557,0.96593
ArbiterPUF,35,1.84,0.23294,0.9724911086483001,0.96519
ArbiterPUF,35,1.85,0.2346,0.9720919915316656,0.96436
ArbiterPUF,35,1.86,0.23604,0.9717433397765071,0.96364
ArbiterPUF,35,1.87,0.2375,0.9713875385241464,0.96291
ArbiterPUF,35,1.88,0.23934,0.9709358188881488,0.96199
ArbiterPUF,35,1.89,0.24114,0.9704903401889171,0.96109
ArbiterPUF,35,1.9,0.24248,0.9701564047100859,0.96042
ArbiterPUF,35,1.91,0.2438,0.96982553070127,0.95976
ArbiterPUF,35,1.92,0.24518,0.9694775745730274,0.95905
ArbiterPUF,35,1.93,0.24652,0.9691377041473518,0.95838
ArbiterPUF,35,1.94,0.24782,0.9688060939114699,0.95773
ArbiterPUF,35,1.95,0.2492,0.968452043211227,0.95704
ArbiterPUF,35,1.96,0.25064,0.9680803636062452,0.95632
ArbiterPUF,35,1.97,0.25216,0.9676855555396083,0.95556
ArbiterPUF,35,1.98,0.25336,0.9673720640994344,0.95496
ArbiterPUF,35,1.99,0.25486,0.9669779627271761,0.95421
ArbiterPUF,35,2.0,0.25624,0.9666131917163142,0.95352
ArbiterPUF,35,2.01,0.25766,0.966235646413441,0.95281
ArbiterPUF,35,2.02,0.259,0.9658773214026717,0.95214
ArbiterPUF,35,2.03,0.26044,0.9654900343348969,0.95142
ArbiterPUF,35,2.04,0.2621,0.9650407193481527,0.95059
ArbiterPUF,35,2.05,0.26358,0.9646375400117911,0.94985
ArbiterPUF,35,2.06,0.26502,0.9642429152449086,0.94913
ArbiterPUF,35,2.07,0.26646,0.963845977529605,0.94841
ArbiterPUF,35,2.08,0.26782,0.9634689655614237,0.94773
ArbiterPUF,35,2.09,0.26928,0.9630619303035503,0.947
ArbiterPUF,35,2.1,0.27066,0.9626750045576128,0.94631
ArbiterPUF,35,2.11,0.27198,0.9623029042874182,0.94565
ArbiterPUF,35,2.12,0.27358,0.9618492520140568,0.94485
ArbiterPUF,35,2.13,0.27524,0.9613755470158372,0.94402
ArbiterPUF,35,2.14,0.27662,0.9609793835457657,0.94333
ArbiterPUF,35,2.15,0.27826,0.9605057898836427,0.94251
ArbiterPUF,35,2.16,0.27976,0.9600699674502895,0.94176
ArbiterPUF,35,2.17,0.28136,0.9596022876171149,0.94096
ArbiterPUF,35,2.18,0.28336,0.9590136132506152,0.93996
ArbiterPUF,35,2.19,0.28466,0.9586285434932552,0.93931
ArbiterPUF,35,2.2,0.28604,0.9582176779834529,0.93862
ArbiterPUF,35,2.21,0.28732,0.9578346504486044,0.93798
ArbiterPUF,35,2.22,0.2886,0.957449758472997,0.93734
ArbiterPUF,35,2.23,0.2897,0.9571175006236173,0.93679
ArbiterPUF,35,2.24,0.29138,0.9566073884305933,0.93595
ArbiterPUF,35,2.25,0.29256,0.9562471680480942,0.93536
ArbiterPUF,35,2.26,0.29412,0.9557685000040544,0.93458
ArbiterPUF,35,2.27,0.29566,0.9552932347713973,0.93381
ArbiterPUF,35,2.28,0.29716,0.9548276988022497,0.93306
ArbiterPUF,35,2.29,0.29844,0.9544283977334288,0.93242
ArbiterPUF,35,2.3,0.29996,0.9539517799134294,0.93166
ArbiterPUF,35,2.31,0.30164,0.9534218952803631,0.93082
ArbiterPUF,35,2.32,0.3028,0.9530541222826748,0.93024
ArbiterPUF,35,2.33,0.30446,0.9525251221883861,0.92941
ArbiterPUF,35,2.34,0.30606,0.952012224921508,0.92861
ArbiterPUF,35,2.35,0.30758,0.9515222244382945,0.92785
ArbiterPUF,35,2.36,0.30892,0.9510880262099821,0.92718
ArbiterPUF,35,2.37,0.30996,0.9507495981592629,0.92666
ArbiterPUF,35,2.38,0.3112,0.9503444428206018,0.92604
ArbiterPUF,35,2.39,0.31242,0.9499440739327762,0.92543
ArbiterPUF,35,2.4,0.31374,0.9495089322381334,0.92477
ArbiterPUF,35,2.41,0.3156,0.948892322658372,0.92384
ArbiterPUF,35,2.42,0.31748,0.9482649680337242,0.9229
ArbiterPUF,35,2.43,0.31876,0.9478354616704314,0.92226
ArbiterPUF,35,2.44,0.3203,0.9473161615849274,0.92149
ArbiterPUF,35,2.45,0.32224,0.9466580070965437,0.92052
ArbiterPUF,35,2.46,0.32404,0.9460433808235221,0.91962
ArbiterPUF,35,2.47,0.32536,0.9455902232997124,0.91896
ArbiterPUF,35,2.48,0.32674,0.9451142642030118,0.91827
ArbiterPUF,35,2.49,0.32812,0.9446360492803564,0.91758
ArbiterPUF,35,2.5,0.32972,0.9440787687476083,0.91678
ArbiterPUF,35,2.51,0.33098,0.9436377692737822,0.91615
ArbiterPUF,35,2.52,0.33256,0.9430820995014166,0.91536
ArbiterPUF,35,2.53,0.33394,0.9425943328919395,0.91467
ArbiterPUF,35,2.54,0.33536,0.9420900542941744,0.91396
ArbiterPUF,35,2.55,0.33702,0.9414974878352038,0.91313
ArbiterPUF,35,2.56,0.33862,0.9409232145079639,0.91233
ArbiterPUF,35,2.57,0.3399,0.9404615834790916,0.91169
ArbiterPUF,35,2.58,0.34142,0.9399108381117859,0.91093
ArbiterPUF,35,2.59,0.34274,0.9394303020448086,0.91027
ArbiterPUF,35,2.6,0.34434,0.9388450161767913,0.90947
ArbiterPUF,35,2.61,0.34614,0.9381828715127983,0.90857
ArbiterPUF,35,2.62,0.34776,0.9375835868870572,0.90776
ArbiterPUF,35,2.63,0.34936,0.9369885753839264,0.90696
ArbiterPUF,35,2.64,0.35074,0.9364728786248964,0.90627
ArbiterPUF,35,2.65,0.35226,0.9359021809997026,0.90551
ArbiterPUF,35,2.66,0.35362,0.9353891679937286,0.90483
ArbiterPUF,35,2.67,0.35502,0.9348587056876563,0.90413
ArbiterPUF,35,2.68,0.35646,0.9343105845488426,0.90341
ArbiterPUF,35,2.69,0.3577,0.9338365542213475,0.90279
ArbiterPUF,35,2.7,0.359,0.9333375595142414,0.90214
ArbiterPUF,35,2.71,0.36036,0.9328133095105366,0.90146
ArbiterPUF,35,2.72,0.36182,0.9322479753799414,0.90073
ArbiterPUF,35,2.73,0.363,0.9317891392369841,0.90014
ArbiterPUF,35,2.74,0.36438,0.931250350657652,0.89945
ArbiterPUF,35,2.75,0.36564,0.9307563539401704,0.89882
ArbiterPUF,35,2.76,0.36712,0.9301735889606843,0.89808
ArbiterPUF,35,2.77,0.36848,0.9296356757353926,0.8974
ArbiterPUF,35,2.78,0.36988,0.9290795367459128,0.8967
ArbiterPUF,35,2.79,0.37118,0.92856093370333,0.89605
ArbiterPUF,35,2.8,0.37296,0.9278474219396206,0.89516
ArbiterPUF,35,2.81,0.3746,0.9271865184524631,0.89434
ArbiterPUF,35,2.82,0.37612,0.9265709609090932,0.89358
ArbiterPUF,35,2.83,0.37754,0.9259932766494581,0.89287
ArbiterPUF,35,2.84,0.37908,0.9253639033374925,0.8921
ArbiterPUF,35,2.85,0.38058,0.924748000051906,0.89135
ArbiterPUF,35,2.86,0.3818,0.9242449675275489,0.89074
ArbiterPUF,35,2.87,0.38346,0.9235574851626724,0.88991
ArbiterPUF,35,2.88,0.3852,0.9228331160074392,0.88904
ArbiterPUF,35,2.89,0.38664,0.9222307251442017,0.88832
ArbiterPUF,35,2.9,0.38834,0.9215161661088753,0.88747
ArbiterPUF,35,2.91,0.38954,0.9210095484847048,0.88687
ArbiterPUF,35,2.92,0.39102,0.9203821812703677,0.88613
ArbiterPUF,35,2.93,0.39264,0.9196922476567909,0.88532
ArbiterPUF,35,2.94,0.39422,0.9190160997501622,0.88453
ArbiterPUF,35,2.95,0.39568,0.9183884459203524,0.8838
ArbiterPUF,35,2.96,0.39714,0.9177580402262897,0.88307
ArbiterPUF,35,2.97,0.39854,0.9171509518067351,0.88237
ArbiterPUF,35,2.98,0.40012,0.9164627573447816,0.88158
ArbiterPUF,35,2.99,0.40146,0.9158765574027977,0.88091
ArbiterPUF,35,3.0,0.40306,0.9151735553434658,0.88011
ArbiterPUF,40,0.5,0.04886,0.9988056369484504,0.94445
ArbiterPUF,40,0.51,0.04992,0.9987532195692788,0.94498
ArbiterPUF,40,0.52,0.0511,0.9986935415832026,0.94557
ArbiterPUF,40,0.53,0.05234,0.998629322822037,0.94619
ArbiterPUF,40,0.54,0.05354,0.9985657055997869,0.94679
ArbiterPUF,40,0.55,0.0546,0.9985083074266333,0.94732
ArbiterPUF,40,0.56,0.05556,0.9984553502285417,0.9478
ArbiterPUF,40,0.57,0.0565,0.9984025991552705,0.94827
ArbiterPUF,40,0.58,0.05758,0.998340895486106,0.94881
ArbiterPUF,40,0.59,0.05858,0.9982827172700127,0.94931
ArbiterPUF,40,0.6,0.05988,0.9982055828335161,0.94996
ArbiterPUF,40,0.61,0.06122,0.9981242966685063,0.95063
ArbiterPUF,40,0.62,0.0625,0.998044963916957,0.95127
ArbiterPUF,40,0.63,0.06374,0.9979665387176063,0.95189
ArbiterPUF,40,0.64,0.06472,0.997903463066443,0.95238
ArbiterPUF,40,0.65,0.06598,0.997820945661094,0.95301
ArbiterPUF,40,0.66,0.06706,0.9977489445747362,0.95355
ArbiterPUF,40,0.67,0.06824,0.9976689342662725,0.95414
ArbiterPUF,40,0.68,0.06956,0.9975777695999447,0.9548
ArbiterPUF,40,0.69,0.07094,0.9974805844727004,0.95549
ArbiterPUF,40,0.7,0.0723,0.997382930473547,0.95617
ArbiterPUF,40,0.71,0.0738,0.9972730619043111,0.95692
ArbiterPUF,40,0.72,0.075,0.9971835337589565,0.95752
ArbiterPUF,40,0.73,0.07602,0.9971062930299859,0.95803
ArbiterPUF,40,0.74,0.0775,0.9969923520268346,0.95877
ArbiterPUF,40,0.75,0.07876,0.9968936063592745,0.9594
ArbiterPUF,40,0.76,0.08006,0.9967900462986176,0.96005
ArbiterPUF,40,0.77,0.08134,0.9966864122681716,0.96069
ArbiterPUF,40,0.78,0.08252,0.9965894087336069,0.96128
ArbiterPUF,40,0.79,0.0839,0.9964741792941754,0.96197
ArbiterPUF,40,0.8,0.08522,0.9963621588559051,0.96263
ArbiterPUF,40,0.81,0.08634,0.9962657298130857,0.96319
ArbiterPUF,40,0.82,0.08778,0.9961398855582481,0.96391
ArbiterPUF,40,0.83,0.08944,0.9959922120177446,0.96474
ArbiterPUF,40,0.84,0.09056,0.9958910012646965,0.9653
ArbiterPUF,40,0.85,0.09174,0.9957829946328667,0.96589
ArbiterPUF,40,0.86,0.09306,0.9956605025810754,0.96655
ArbiterPUF,40,0.87,0.09434,0.9955400365630707,0.96719
ArbiterPUF,40,0.88,0.09564,0.9954159886198333,0.96784
ArbiterPUF,40,0.89,0.09694,0.9952902272201812,0.96849
ArbiterPUF,40,0.9,0.09838,0.9951489213178096,0.96921
ArbiterPUF,40,0.91,0.09964,0.9950235526860659,0.96984
ArbiterPUF,40,0.92,0.10094,0.9948925149984797,0.97049
ArbiterPUF,40,0.93,0.10242,0.9947412445455353,0.97123
ArbiterPUF,40,0.94,0.10362,0.9946169592360669,0.97183
ArbiterPUF,40,0.95,0.10486,0.9944869935801071,0.97245
ArbiterPUF,40,0.96,0.10638,0.9943255480978046,0.97321
ArbiterPUF,40,0.97,0.10776,0.9941769371696368,0.9739
ArbiterPUF,40,0.98,0.1095,0.9939867956869446,0.97477
ArbiterPUF,40,0.99,0.11072,0.9938516396323949,0.97538
ArbiterPUF,40,1.0,0.11226,0.9936788678441341,0.97615
ArbiterPUF,40,1.01,0.11356,0.9935311401259652,0.9768
ArbiterPUF,40,1.02,0.11482,0.9933863133746107,0.97743
