PUF,Temperature,Vdd,Bias,Std,Reliability
LightweightSecurePUF,30,0.58,-0.00436,0.9999904951548289,0.91909
LightweightSecurePUF,30,0.59,-0.0046,0.999989419944031,0.91999
LightweightSecurePUF,30,0.6,-0.00454,0.9999896941468946,0.92098
LightweightSecurePUF,30,0.61,-0.0046,0.9999894199440311,0.92191
LightweightSecurePUF,30,0.62,-0.00472,0.9999888607379585,0.92279
LightweightSecurePUF,30,0.63,-0.00494,0.9999877981255573,0.9238
LightweightSecurePUF,30,0.64,-0.00506,0.9999871981180559,0.92478
LightweightSecurePUF,30,0.65,-0.00518,0.9999865837100015,0.9257
LightweightSecurePUF,30,0.66,-0.0052,0.9999864799086037,0.92665
LightweightSecurePUF,30,0.67,-0.00528,0.9999860607028479,0.92769
LightweightSecurePUF,30,0.68,-0.00536,0.9999856350968247,0.92875
LightweightSecurePUF,30,0.69,-0.0055,0.9999848748856157,0.9296
LightweightSecurePUF,30,0.7,-0.00548,0.9999849846872704,0.93065
LightweightSecurePUF,30,0.71,-0.005,0.9999874999218737,0.93163
LightweightSecurePUF,30,0.72,-0.0054,0.9999854198937105,0.93257
LightweightSecurePUF,30,0.73,-0.00522,0.9999863757071892,0.9336
LightweightSecurePUF,30,0.74,-0.00546,0.9999850940889068,0.93462
LightweightSecurePUF,30,0.75,-0.00556,0.9999845430805417,0.93563
LightweightSecurePUF,30,0.76,-0.00578,0.9999832956604824,0.93658
LightweightSecurePUF,30,0.77,-0.00552,0.9999847646839426,0.93765
LightweightSecurePUF,30,0.78,-0.00528,0.9999860607028479,0.93873
LightweightSecurePUF,30,0.79,-0.0055,0.9999848748856156,0.93972
LightweightSecurePUF,30,0.8,-0.00542,0.9999853116921269,0.94072
LightweightSecurePUF,30,0.81,-0.00542,0.9999853116921269,0.94184
LightweightSecurePUF,30,0.82,-0.00538,0.999985527695276,0.94288
LightweightSecurePUF,30,0.83,-0.00552,0.9999847646839427,0.94391
LightweightSecurePUF,30,0.84,-0.00564,0.9999840950735168,0.94493
LightweightSecurePUF,30,0.85,-0.00536,0.9999856350968247,0.94611
LightweightSecurePUF,30,0.86,-0.00528,0.9999860607028479,0.94715
LightweightSecurePUF,30,0.87,-0.00524,0.9999862711057586,0.94801
LightweightSecurePUF,30,0.88,-0.00546,0.9999850940889069,0.94884
LightweightSecurePUF,30,0.89,-0.00572,0.9999836406661862,0.94985
LightweightSecurePUF,30,0.9,-0.00568,0.99998386866989,0.95095
LightweightSecurePUF,30,0.91,-0.00552,0.9999847646839426,0.95199
LightweightSecurePUF,30,0.92,-0.00558,0.9999844316788138,0.9529
LightweightSecurePUF,30,0.93,-0.00532,0.9999858486998704,0.95409
LightweightSecurePUF,30,0.94,-0.00566,0.999983982071713,0.95496
LightweightSecurePUF,30,0.95,-0.00592,0.999982476646466,0.95581
LightweightSecurePUF,30,0.96,-0.00608,0.9999815166291824,0.95681
LightweightSecurePUF,30,0.97,-0.00596,0.9999822390422741,0.95789
LightweightSecurePUF,30,0.98,-0.0061,0.9999813948269237,0.95892
LightweightSecurePUF,30,0.99,-0.00578,0.9999832956604824,0.96004
LightweightSecurePUF,30,1.0,-0.00624,0.9999805310104792,0.96107
LightweightSecurePUF,30,1.01,-0.00604,0.9999817590336334,0.96219
LightweightSecurePUF,30,1.02,-0.0062,0.9999807798152922,0.96351
LightweightSecurePUF,30,1.03,-0.00616,0.9999810270200128,0.96457
LightweightSecurePUF,30,1.04,-0.0061,0.9999813948269238,0.96556
LightweightSecurePUF,30,1.05,-0.00588,0.9999827126505738,0.96663
LightweightSecurePUF,30,1.06,-0.00576,0.9999834110624035,0.96773
LightweightSecurePUF,30,1.07,-0.00548,0.9999849846872703,0.96883
LightweightSecurePUF,30,1.08,-0.00522,0.9999863757071892,0.97002
LightweightSecurePUF,30,1.09,-0.00502,0.9999873997206163,0.97136
LightweightSecurePUF,30,1.1,-0.0048,0.9999884799336438,0.97237
LightweightSecurePUF,30,1.11,-0.00456,0.9999896031459526,0.97355
LightweightSecurePUF,30,1.12,-0.00468,0.9999890487400349,0.97453
LightweightSecurePUF,30,1.13,-0.00452,0.9999897847478244,0.97559
LightweightSecurePUF,30,1.14,-0.00424,0.9999910111596004,0.97671
LightweightSecurePUF,30,1.15,-0.00456,0.9999896031459528,0.97785
LightweightSecurePUF,30,1.16,-0.00476,0.9999886711358286,0.97905
LightweightSecurePUF,30,1.17,-0.005,0.9999874999218736,0.98023
LightweightSecurePUF,30,1.18,-0.00524,0.9999862711057588,0.98125
LightweightSecurePUF,30,1.19,-0.005,0.9999874999218737,0.98239
LightweightSecurePUF,30,1.2,-0.00498,0.9999875997231167,0.9834
LightweightSecurePUF,30,1.21,-0.00474,0.9999887661369004,0.98456
LightweightSecurePUF,30,1.22,-0.0052,0.9999864799086038,0.98567
LightweightSecurePUF,30,1.23,-0.00534,0.9999857420983559,0.98668
LightweightSecurePUF,30,1.24,-0.0051,0.999986994915434,0.98766
LightweightSecurePUF,30,1.25,-0.0052,0.9999864799086036,0.98883
LightweightSecurePUF,30,1.26,-0.00522,0.9999863757071892,0.98992
LightweightSecurePUF,30,1.27,-0.00516,0.9999866871113836,0.99097
LightweightSecurePUF,30,1.28,-0.00486,0.9999881901302635,0.99204
LightweightSecurePUF,30,1.29,-0.0049,0.9999879949279391,0.99318
LightweightSecurePUF,30,1.3,-0.00462,0.9999893277430516,0.99418
LightweightSecurePUF,30,1.31,-0.00438,0.9999904077539944,0.99548
LightweightSecurePUF,30,1.32,-0.00438,0.9999904077539945,0.99648
LightweightSecurePUF,30,1.33,-0.00472,0.9999888607379585,0.99763
LightweightSecurePUF,30,1.34,-0.00518,0.9999865837100015,0.99888
LightweightSecurePUF,30,1.35,-0.00522,0.9999863757071893,1.0
LightweightSecurePUF,30,1.36,-0.00528,0.9999860607028479,0.99893
LightweightSecurePUF,30,1.37,-0.00538,0.999985527695276,0.99774
LightweightSecurePUF,30,1.38,-0.00518,0.9999865837100015,0.99668
LightweightSecurePUF,30,1.39,-0.0053,0.9999859549013679,0.9956
LightweightSecurePUF,30,1.4,-0.00536,0.9999856350968247,0.99437
LightweightSecurePUF,30,1.41,-0.0049,0.9999879949279391,0.9931
LightweightSecurePUF,30,1.42,-0.00478,0.9999885757347431,0.99194
LightweightSecurePUF,30,1.43,-0.00526,0.9999861661043117,0.99064
LightweightSecurePUF,30,1.44,-0.0053,0.9999859549013679,0.98938
LightweightSecurePUF,30,1.45,-0.0051,0.999986994915434,0.98842
LightweightSecurePUF,30,1.46,-0.00508,0.9999870967167526,0.98729
LightweightSecurePUF,30,1.47,-0.00548,0.9999849846872704,0.98609
LightweightSecurePUF,30,1.48,-0.00546,0.9999850940889069,0.98504
LightweightSecurePUF,30,1.49,-0.00544,0.9999852030905259,0.98377
LightweightSecurePUF,30,1.5,-0.0056,0.9999843198770669,0.98257
LightweightSecurePUF,30,1.51,-0.00586,0.9999828300525966,0.9815
LightweightSecurePUF,30,1.52,-0.0061,0.9999813948269237,0.98028
LightweightSecurePUF,30,1.53,-0.00594,0.9999823580443806,0.97906
LightweightSecurePUF,30,1.54,-0.00586,0.9999828300525964,0.97766
LightweightSecurePUF,30,1.55,-0.00586,0.9999828300525964,0.9766
LightweightSecurePUF,30,1.56,-0.00562,0.9999842076753013,0.9754
LightweightSecurePUF,30,1.57,-0.00544,0.999985203090526,0.97423
LightweightSecurePUF,30,1.58,-0.00542,0.9999853116921269,0.97308
LightweightSecurePUF,30,1.59,-0.00588,0.9999827126505737,0.97195
LightweightSecurePUF,30,1.6,-0.00576,0.9999834110624035,0.97091
LightweightSecurePUF,30,1.61,-0.00574,0.9999835260643049,0.9696
LightweightSecurePUF,30,1.62,-0.0058,0.9999831798585415,0.96815
LightweightSecurePUF,30,1.63,-0.00548,0.9999849846872704,0.96691
LightweightSecurePUF,30,1.64,-0.00592,0.9999824766464659,0.96569
LightweightSecurePUF,30,1.65,-0.00586,0.9999828300525964,0.96446
LightweightSecurePUF,30,1.66,-0.00548,0.9999849846872703,0.96327
LightweightSecurePUF,30,1.67,-0.00536,0.9999856350968247,0.96235
LightweightSecurePUF,30,1.68,-0.00498,0.9999875997231167,0.9612
LightweightSecurePUF,30,1.69,-0.00464,0.999989235142059,0.95991
LightweightSecurePUF,30,1.7,-0.00478,0.9999885757347432,0.95882
LightweightSecurePUF,30,1.71,-0.0051,0.9999869949154339,0.95754
LightweightSecurePUF,30,1.72,-0.00526,0.9999861661043117,0.95644
LightweightSecurePUF,30,1.73,-0.00492,0.9999878967267554,0.95517
LightweightSecurePUF,30,1.74,-0.005,0.9999874999218739,0.95403
LightweightSecurePUF,30,1.75,-0.00452,0.9999897847478243,0.95281
LightweightSecurePUF,30,1.76,-0.00458,0.9999895117449984,0.95166
LightweightSecurePUF,30,1.77,-0.00498,0.9999875997231168,0.95048
LightweightSecurePUF,30,1.78,-0.00522,0.9999863757071892,0.94956
LightweightSecurePUF,30,1.79,-0.00538,0.999985527695276,0.94834
LightweightSecurePUF,30,1.8,-0.00522,0.9999863757071892,0.94708
LightweightSecurePUF,30,1.81,-0.0052,0.9999864799086036,0.94617
LightweightSecurePUF,30,1.82,-0.00508,0.9999870967167526,0.94501
LightweightSecurePUF,30,1.83,-0.00512,0.9999868927140996,0.94377
LightweightSecurePUF,30,1.84,-0.00486,0.9999881901302636,0.94248
LightweightSecurePUF,30,1.85,-0.0051,0.9999869949154339,0.94106
LightweightSecurePUF,30,1.86,-0.005,0.9999874999218737,0.94003
LightweightSecurePUF,30,1.87,-0.0048,0.9999884799336439,0.93879
LightweightSecurePUF,30,1.88,-0.0044,0.9999903199531486,0.93773
LightweightSecurePUF,30,1.89,-0.0044,0.9999903199531485,0.93663
LightweightSecurePUF,30,1.9,-0.00424,0.9999910111596004,0.93541
LightweightSecurePUF,30,1.91,-0.00426,0.9999909261588326,0.93428
LightweightSecurePUF,30,1.92,-0.00446,0.9999900541505401,0.93306
LightweightSecurePUF,30,1.93,-0.0045,0.9999898749487417,0.932
LightweightSecurePUF,30,1.94,-0.0044,0.9999903199531485,0.93067
LightweightSecurePUF,30,1.95,-0.00406,0.9999917581660361,0.92926
LightweightSecurePUF,30,1.96,-0.00392,0.9999923167704838,0.92815
LightweightSecurePUF,30,1.97,-0.0041,0.9999915949646777,0.92706
LightweightSecurePUF,30,1.98,-0.00432,0.9999906687564641,0.92589
LightweightSecurePUF,30,1.99,-0.00428,0.9999908407580541,0.92491
LightweightSecurePUF,30,2.0,-0.00438,0.9999904077539944,0.9237
LightweightSecurePUF,30,2.01,-0.0046,0.9999894199440311,0.92251
LightweightSecurePUF,30,2.02,-0.00464,0.9999892351420588,0.92127
LightweightSecurePUF,30,2.03,-0.00436,0.9999904951548289,0.92007
LightweightSecurePUF,30,2.04,-0.00394,0.999992238169877,0.91904
LightweightSecurePUF,30,2.05,-0.00384,0.9999926271728209,0.91809
LightweightSecurePUF,30,2.06,-0.00402,0.9999919197673548,0.91706
LightweightSecurePUF,30,2.07,-0.00404,0.9999918391667004,0.91593
LightweightSecurePUF,30,2.08,-0.00414,0.999991430163279,0.91484
LightweightSecurePUF,30,2.09,-0.0041,0.9999915949646776,0.91374
LightweightSecurePUF,30,2.1,-0.00426,0.9999909261588326,0.9127
LightweightSecurePUF,30,2.11,-0.0043,0.9999907549572647,0.91172
LightweightSecurePUF,30,2.12,-0.00432,0.9999906687564641,0.91059
LightweightSecurePUF,30,2.13,-0.00416,0.9999913471625642,0.90951
LightweightSecurePUF,30,2.14,-0.00404,0.9999918391667005,0.90835
LightweightSecurePUF,30,2.15,-0.00426,0.9999909261588326,0.90754
LightweightSecurePUF,30,2.16,-0.0041,0.9999915949646777,0.90634
LightweightSecurePUF,30,2.17,-0.00434,0.9999905821556521,0.90508
LightweightSecurePUF,30,2.18,-0.00444,0.9999901431514211,0.90401
LightweightSecurePUF,30,2.19,-0.00458,0.9999895117449983,0.9031
LightweightSecurePUF,30,2.2,-0.00456,0.9999896031459526,0.90179
LightweightSecurePUF,30,2.21,-0.00382,0.9999927037733825,0.90078
LightweightSecurePUF,30,2.22,-0.00386,0.99999255017225,0.89962
LightweightSecurePUF,30,2.23,-0.00378,0.99999285577448,0.89842
LightweightSecurePUF,30,2.24,-0.00392,0.9999923167704837,0.89733
LightweightSecurePUF,30,2.25,-0.00394,0.999992238169877,0.8961
LightweightSecurePUF,30,2.26,-0.00396,0.9999921591692607,0.89501
LightweightSecurePUF,30,2.27,-0.00382,0.9999927037733825,0.89388
LightweightSecurePUF,30,2.28,-0.00392,0.9999923167704838,0.89289
LightweightSecurePUF,30,2.29,-0.0044,0.9999903199531486,0.89175
LightweightSecurePUF,30,2.3,-0.00462,0.9999893277430515,0.8908
LightweightSecurePUF,30,2.31,-0.00466,0.9999891421410535,0.88994
LightweightSecurePUF,30,2.32,-0.00458,0.9999895117449983,0.88886
LightweightSecurePUF,30,2.33,-0.00454,0.9999896941468948,0.88766
LightweightSecurePUF,30,2.34,-0.00438,0.9999904077539944,0.88654
LightweightSecurePUF,30,2.35,-0.00454,0.9999896941468946,0.8856
LightweightSecurePUF,30,2.36,-0.00466,0.9999891421410536,0.88442
LightweightSecurePUF,30,2.37,-0.00454,0.9999896941468949,0.88338
LightweightSecurePUF,30,2.38,-0.00474,0.9999887661369005,0.8823
LightweightSecurePUF,30,2.39,-0.00458,0.9999895117449983,0.88136
LightweightSecurePUF,30,2.4,-0.0046,0.9999894199440309,0.88029
LightweightSecurePUF,30,2.41,-0.00504,0.9999872991193438,0.87935
LightweightSecurePUF,30,2.42,-0.00512,0.9999868927140995,0.87831
LightweightSecurePUF,30,2.43,-0.00502,0.9999873997206163,0.8772
LightweightSecurePUF,30,2.44,-0.00514,0.9999867901127493,0.87604
LightweightSecurePUF,30,2.45,-0.00512,0.9999868927140996,0.87503
LightweightSecurePUF,30,2.46,-0.00506,0.9999871981180559,0.87396
LightweightSecurePUF,30,2.47,-0.00504,0.9999872991193438,0.87289
LightweightSecurePUF,30,2.48,-0.00528,0.9999860607028479,0.87191
LightweightSecurePUF,30,2.49,-0.00512,0.9999868927140994,0.87093
LightweightSecurePUF,30,2.5,-0.00546,0.9999850940889069,0.86986
LightweightSecurePUF,30,2.51,-0.00572,0.9999836406661861,0.86889
LightweightSecurePUF,30,2.52,-0.0055,0.9999848748856156,0.8679
LightweightSecurePUF,30,2.53,-0.0054,0.9999854198937104,0.86683
LightweightSecurePUF,30,2.54,-0.00512,0.9999868927140996,0.86565
LightweightSecurePUF,30,2.55,-0.00506,0.9999871981180559,0.86446
LightweightSecurePUF,30,2.56,-0.00504,0.9999872991193438,0.86325
LightweightSecurePUF,30,2.57,-0.00474,0.9999887661369005,0.8622
LightweightSecurePUF,30,2.58,-0.00472,0.9999888607379585,0.86101
LightweightSecurePUF,30,2.59,-0.00452,0.9999897847478244,0.85979
LightweightSecurePUF,30,2.6,-0.00452,0.9999897847478244,0.85879
LightweightSecurePUF,30,2.61,-0.00444,0.9999901431514212,0.85785
LightweightSecurePUF,30,2.62,-0.00434,0.9999905821556522,0.857
LightweightSecurePUF,30,2.63,-0.0041,0.9999915949646777,0.8562
LightweightSecurePUF,30,2.64,-0.00406,0.999991758166036,0.85506
LightweightSecurePUF,30,2.65,-0.00426,0.9999909261588327,0.85398
LightweightSecurePUF,30,2.66,-0.00432,0.9999906687564641,0.85291
LightweightSecurePUF,30,2.67,-0.00408,0.9999916767653622,0.85187
LightweightSecurePUF,30,2.68,-0.00454,0.9999896941468946,0.8507
LightweightSecurePUF,30,2.69,-0.00474,0.9999887661369005,0.84968
LightweightSecurePUF,30,2.7,-0.00424,0.9999910111596004,0.84871
LightweightSecurePUF,30,2.71,-0.0042,0.9999911799611034,0.84773
LightweightSecurePUF,30,2.72,-0.00394,0.9999922381698769,0.84668
LightweightSecurePUF,30,2.73,-0.0039,0.9999923949710817,0.84558
LightweightSecurePUF,30,2.74,-0.00388,0.9999924727716702,0.84447
LightweightSecurePUF,30,2.75,-0.00394,0.999992238169877,0.8432
LightweightSecurePUF,30,2.76,-0.0042,0.9999911799611034,0.84213
LightweightSecurePUF,30,2.77,-0.00382,0.9999927037733825,0.84116
LightweightSecurePUF,30,2.78,-0.00386,0.9999925501722501,0.84022
LightweightSecurePUF,30,2.79,-0.0039,0.9999923949710817,0.83928
LightweightSecurePUF,30,2.8,-0.0036,0.9999935199790048,0.83849
LightweightSecurePUF,30,2.81,-0.0035,0.9999938749812421,0.83732
LightweightSecurePUF,30,2.82,-0.00322,0.9999948157865619,0.83614
LightweightSecurePUF,30,2.83,-0.00316,0.9999950071875359,0.83509
LightweightSecurePUF,30,2.84,-0.00338,0.9999942877836853,0.83434
LightweightSecurePUF,30,2.85,-0.0037,0.999993154976573,0.83338
LightweightSecurePUF,30,2.86,-0.00372,0.9999930807760622,0.83247
LightweightSecurePUF,30,2.87,-0.00364,0.999993375178056,0.83169
LightweightSecurePUF,30,2.88,-0.00384,0.9999926271728209,0.83079
LightweightSecurePUF,30,2.89,-0.00388,0.9999924727716704,0.82971
LightweightSecurePUF,30,2.9,-0.00366,0.9999933021775695,0.8287
LightweightSecurePUF,30,2.91,-0.00386,0.99999255017225,0.82786
LightweightSecurePUF,30,2.92,-0.00382,0.9999927037733823,0.82678
LightweightSecurePUF,30,2.93,-0.00348,0.9999939447816673,0.82569
LightweightSecurePUF,30,2.94,-0.00376,0.9999929311750159,0.82473
LightweightSecurePUF,30,2.95,-0.00336,0.9999943551840679,0.82381
LightweightSecurePUF,30,2.96,-0.00354,0.9999937341803695,0.82272
LightweightSecurePUF,30,2.97,-0.00356,0.9999936631799221,0.82179
LightweightSecurePUF,30,2.98,-0.00378,0.9999928557744799,0.82062
LightweightSecurePUF,30,2.99,-0.00426,0.9999909261588326,0.81956
LightweightSecurePUF,30,3.0,-0.00412,0.9999915127639835,0.81841
LightweightSecurePUF,35,0.5,-0.00458,0.9999895117449982,0.91429
LightweightSecurePUF,35,0.51,-0.00464,0.9999892351420587,0.91522
LightweightSecurePUF,35,0.52,-0.00452,0.9999897847478244,0.91612
LightweightSecurePUF,35,0.53,-0.00452,0.9999897847478244,0.91706
LightweightSecurePUF,35,0.54,-0.0045,0.9999898749487417,0.91781
LightweightSecurePUF,35,0.55,-0.0044,0.9999903199531486,0.91856
LightweightSecurePUF,35,0.56,-0.00442,0.9999902317522906,0.91933
LightweightSecurePUF,35,0.57,-0.00446,0.99999005415054,0.92023
LightweightSecurePUF,35,0.58,-0.0043,0.9999907549572647,0.92109
LightweightSecurePUF,35,0.59,-0.0043,0.9999907549572646,0.92189
LightweightSecurePUF,35,0.6,-0.00462,0.9999893277430516,0.92279
LightweightSecurePUF,35,0.61,-0.00458,0.9999895117449984,0.92365
LightweightSecurePUF,35,0.62,-0.00448,0.9999899647496469,0.92462
LightweightSecurePUF,35,0.63,-0.00458,0.9999895117449983,0.92549
LightweightSecurePUF,35,0.64,-0.00488,0.9999880927291085,0.9265
LightweightSecurePUF,35,0.65,-0.00502,0.9999873997206163,0.92755
LightweightSecurePUF,35,0.66,-0.00512,0.9999868927140995,0.92834
LightweightSecurePUF,35,0.67,-0.00524,0.9999862711057587,0.92934
LightweightSecurePUF,35,0.68,-0.0052,0.9999864799086036,0.93036
LightweightSecurePUF,35,0.69,-0.00546,0.9999850940889068,0.93139
LightweightSecurePUF,35,0.7,-0.00528,0.9999860607028478,0.93218
LightweightSecurePUF,35,0.71,-0.00546,0.999985094088907,0.93319
LightweightSecurePUF,35,0.72,-0.0052,0.9999864799086037,0.93416
LightweightSecurePUF,35,0.73,-0.00514,0.9999867901127493,0.93517
LightweightSecurePUF,35,0.74,-0.00528,0.9999860607028479,0.93614
LightweightSecurePUF,35,0.75,-0.00544,0.9999852030905259,0.93714
LightweightSecurePUF,35,0.76,-0.00552,0.9999847646839428,0.938
LightweightSecurePUF,35,0.77,-0.00562,0.999984207675301,0.93909
LightweightSecurePUF,35,0.78,-0.00552,0.9999847646839426,0.94006
LightweightSecurePUF,35,0.79,-0.0055,0.9999848748856156,0.94113
LightweightSecurePUF,35,0.8,-0.0053,0.9999859549013678,0.94217
LightweightSecurePUF,35,0.81,-0.00566,0.9999839820717131,0.94311
LightweightSecurePUF,35,0.82,-0.00544,0.9999852030905259,0.94418
LightweightSecurePUF,35,0.83,-0.00534,0.9999857420983559,0.94521
LightweightSecurePUF,35,0.84,-0.00538,0.9999855276952759,0.94623
LightweightSecurePUF,35,0.85,-0.00556,0.9999845430805419,0.94722
LightweightSecurePUF,35,0.86,-0.00554,0.9999846540822515,0.94831
LightweightSecurePUF,35,0.87,-0.00532,0.9999858486998703,0.94944
LightweightSecurePUF,35,0.88,-0.00524,0.9999862711057588,0.95038
LightweightSecurePUF,35,0.89,-0.00522,0.9999863757071892,0.95117
LightweightSecurePUF,35,0.9,-0.00556,0.9999845430805417,0.95206
LightweightSecurePUF,35,0.91,-0.00568,0.99998386866989,0.95306
LightweightSecurePUF,35,0.92,-0.00564,0.9999840950735168,0.95412
LightweightSecurePUF,35,0.93,-0.00544,0.9999852030905259,0.95514
LightweightSecurePUF,35,0.94,-0.0056,0.9999843198770669,0.95602
LightweightSecurePUF,35,0.95,-0.00534,0.999985742098356,0.95723
LightweightSecurePUF,35,0.96,-0.00566,0.999983982071713,0.95807
LightweightSecurePUF,35,0.97,-0.00598,0.9999821196401463,0.95891
LightweightSecurePUF,35,0.98,-0.00608,0.9999815166291824,0.95988
LightweightSecurePUF,35,0.99,-0.00596,0.9999822390422741,0.96096
LightweightSecurePUF,35,1.0,-0.00614,0.9999811500223392,0.96195
LightweightSecurePUF,35,1.01,-0.00586,0.9999828300525965,0.96301
LightweightSecurePUF,35,1.02,-0.00622,0.9999806556128974,0.96407
LightweightSecurePUF,35,1.03,-0.0061,0.9999813948269238,0.96517
LightweightSecurePUF,35,1.04,-0.00608,0.9999815166291826,0.96644
LightweightSecurePUF,35,1.05,-0.00618,0.999980903617664,0.96745
LightweightSecurePUF,35,1.06,-0.0061,0.9999813948269238,0.96849
LightweightSecurePUF,35,1.07,-0.00602,0.999981879635826,0.96951
LightweightSecurePUF,35,1.08,-0.00586,0.9999828300525964,0.97061
LightweightSecurePUF,35,1.09,-0.0056,0.999984319877067,0.9716
LightweightSecurePUF,35,1.1,-0.00542,0.9999853116921269,0.97277
LightweightSecurePUF,35,1.11,-0.00494,0.9999877981255572,0.97417
LightweightSecurePUF,35,1.12,-0.00488,0.9999880927291085,0.97512
LightweightSecurePUF,35,1.13,-0.00456,0.9999896031459526,0.97634
LightweightSecurePUF,35,1.14,-0.00458,0.9999895117449982,0.97739
LightweightSecurePUF,35,1.15,-0.0047,0.9999889549390032,0.97841
LightweightSecurePUF,35,1.16,-0.00446,0.9999900541505399,0.97949
LightweightSecurePUF,35,1.17,-0.00466,0.9999891421410535,0.98053
LightweightSecurePUF,35,1.18,-0.00472,0.9999888607379585,0.98168
LightweightSecurePUF,35,1.19,-0.00502,0.9999873997206163,0.98293
LightweightSecurePUF,35,1.2,-0.005,0.9999874999218739,0.98394
LightweightSecurePUF,35,1.21,-0.00502,0.9999873997206163,0.98507
LightweightSecurePUF,35,1.22,-0.00484,0.9999882871314043,0.98612
LightweightSecurePUF,35,1.23,-0.00484,0.9999882871314044,0.98704
LightweightSecurePUF,35,1.24,-0.00502,0.9999873997206163,0.98821
LightweightSecurePUF,35,1.25,-0.0052,0.9999864799086036,0.98936
LightweightSecurePUF,35,1.26,-0.0052,0.9999864799086037,0.9904
LightweightSecurePUF,35,1.27,-0.00524,0.9999862711057587,0.99134
LightweightSecurePUF,35,1.28,-0.0052,0.9999864799086036,0.99244
LightweightSecurePUF,35,1.29,-0.00524,0.9999862711057587,0.99352
LightweightSecurePUF,35,1.3,-0.0051,0.999986994915434,0.99455
LightweightSecurePUF,35,1.31,-0.00476,0.9999886711358286,0.99564
LightweightSecurePUF,35,1.32,-0.0049,0.9999879949279391,0.99671
LightweightSecurePUF,35,1.33,-0.00458,0.9999895117449983,0.99783
LightweightSecurePUF,35,1.34,-0.00448,0.9999899647496469,0.999
LightweightSecurePUF,35,1.35,-0.00436,0.9999904951548289,1.0
LightweightSecurePUF,35,1.36,-0.00482,0.9999883837325311,0.99879
LightweightSecurePUF,35,1.37,-0.00522,0.9999863757071892,0.99771
LightweightSecurePUF,35,1.38,-0.00528,0.9999860607028479,0.9965
LightweightSecurePUF,35,1.39,-0.00538,0.9999855276952759,0.99547
LightweightSecurePUF,35,1.4,-0.00514,0.9999867901127493,0.99429
LightweightSecurePUF,35,1.41,-0.0052,0.9999864799086036,0.9933
LightweightSecurePUF,35,1.42,-0.00522,0.9999863757071892,0.99219
LightweightSecurePUF,35,1.43,-0.00534,0.999985742098356,0.99107
LightweightSecurePUF,35,1.44,-0.00488,0.9999880927291085,0.98978
LightweightSecurePUF,35,1.45,-0.00482,0.9999883837325311,0.98865
LightweightSecurePUF,35,1.46,-0.00524,0.9999862711057586,0.98734
LightweightSecurePUF,35,1.47,-0.0053,0.9999859549013679,0.98613
LightweightSecurePUF,35,1.48,-0.00508,0.9999870967167527,0.98518
LightweightSecurePUF,35,1.49,-0.00508,0.9999870967167526,0.98408
LightweightSecurePUF,35,1.5,-0.00546,0.999985094088907,0.98291
LightweightSecurePUF,35,1.51,-0.00548,0.9999849846872704,0.9819
LightweightSecurePUF,35,1.52,-0.00542,0.9999853116921269,0.98065
LightweightSecurePUF,35,1.53,-0.0055,0.9999848748856157,0.97949
LightweightSecurePUF,35,1.54,-0.00574,0.9999835260643049,0.97847
LightweightSecurePUF,35,1.55,-0.00614,0.9999811500223393,0.97725
LightweightSecurePUF,35,1.56,-0.00614,0.9999811500223393,0.97617
LightweightSecurePUF,35,1.57,-0.00594,0.9999823580443807,0.97487
LightweightSecurePUF,35,1.58,-0.00574,0.9999835260643047,0.97369
LightweightSecurePUF,35,1.59,-0.0057,0.9999837548680479,0.97253
LightweightSecurePUF,35,1.6,-0.00548,0.9999849846872703,0.9714
LightweightSecurePUF,35,1.61,-0.00546,0.9999850940889069,0.97027
LightweightSecurePUF,35,1.62,-0.00568,0.99998386866989,0.96918
LightweightSecurePUF,35,1.63,-0.00572,0.9999836406661861,0.96814
LightweightSecurePUF,35,1.64,-0.00558,0.9999844316788138,0.96695
LightweightSecurePUF,35,1.65,-0.00582,0.99998306365658,0.96561
LightweightSecurePUF,35,1.66,-0.00556,0.9999845430805419,0.96428
LightweightSecurePUF,35,1.67,-0.0057,0.999983754868048,0.96307
LightweightSecurePUF,35,1.68,-0.00592,0.9999824766464661,0.96194
LightweightSecurePUF,35,1.69,-0.00564,0.9999840950735168,0.96068
LightweightSecurePUF,35,1.7,-0.00546,0.999985094088907,0.95973
LightweightSecurePUF,35,1.71,-0.00504,0.9999872991193439,0.9586
LightweightSecurePUF,35,1.72,-0.00462,0.9999893277430515,0.95757
LightweightSecurePUF,35,1.73,-0.0047,0.9999889549390032,0.95645
LightweightSecurePUF,35,1.74,-0.00494,0.9999877981255573,0.95519
LightweightSecurePUF,35,1.75,-0.00516,0.9999866871113836,0.95414
LightweightSecurePUF,35,1.76,-0.0051,0.999986994915434,0.95299
LightweightSecurePUF,35,1.77,-0.00508,0.9999870967167526,0.95182
LightweightSecurePUF,35,1.78,-0.00478,0.9999885757347432,0.95049
LightweightSecurePUF,35,1.79,-0.00446,0.9999900541505399,0.94945
LightweightSecurePUF,35,1.8,-0.0047,0.9999889549390032,0.94831
LightweightSecurePUF,35,1.81,-0.00508,0.9999870967167526,0.94716
LightweightSecurePUF,35,1.82,-0.00534,0.9999857420983559,0.94613
LightweightSecurePUF,35,1.83,-0.00544,0.9999852030905259,0.945
LightweightSecurePUF,35,1.84,-0.00522,0.9999863757071893,0.94393
LightweightSecurePUF,35,1.85,-0.00504,0.9999872991193439,0.9429
