PUF,Temperature,Vdd,Bias,Std,Reliability
ArbiterPUF,30,1.93,0.27306,0.9619970043612401,0.9389
ArbiterPUF,30,1.94,0.2749,0.961472823328876,0.93798
ArbiterPUF,30,1.95,0.27702,0.9608641525210523,0.93692
ArbiterPUF,30,1.96,0.27884,0.9603375731481092,0.93601
ArbiterPUF,30,1.97,0.28124,0.9596374640456677,0.93481
ArbiterPUF,30,1.98,0.28314,0.9590785892720157,0.93386
ArbiterPUF,30,1.99,0.28524,0.9584561244000686,0.93281
ArbiterPUF,30,2.0,0.2872,0.9578706384475931,0.93183
ArbiterPUF,30,2.01,0.28916,0.9572807813802595,0.93085
ArbiterPUF,30,2.02,0.29098,0.9567291359627343,0.92994
ArbiterPUF,30,2.03,0.29282,0.9561675834287628,0.92902
ArbiterPUF,30,2.04,0.29472,0.955583654946023,0.92807
ArbiterPUF,30,2.05,0.29636,0.9550763060614582,0.92725
ArbiterPUF,30,2.06,0.29868,0.9543533190595607,0.92609
ArbiterPUF,30,2.07,0.30058,0.9537566060583801,0.92514
ArbiterPUF,30,2.08,0.3026,0.9531176422666824,0.92413
ArbiterPUF,30,2.09,0.30502,0.9523459453370923,0.92292
ArbiterPUF,30,2.1,0.30682,0.9517675596488884,0.92202
ArbiterPUF,30,2.11,0.30934,0.950951504757209,0.92076
ArbiterPUF,30,2.12,0.31128,0.9503182422746602,0.91979
ArbiterPUF,30,2.13,0.31302,0.9497465343974676,0.91892
ArbiterPUF,30,2.14,0.31472,0.9491845561322623,0.91807
ArbiterPUF,30,2.15,0.31702,0.948418852406467,0.91692
ArbiterPUF,30,2.16,0.31906,0.9477345178898993,0.9159
ArbiterPUF,30,2.17,0.32124,0.9469978154145868,0.91481
ArbiterPUF,30,2.18,0.32306,0.9463784847512118,0.9139
ArbiterPUF,30,2.19,0.3252,0.9456452611841292,0.91283
ArbiterPUF,30,2.2,0.32708,0.9449966526924846,0.91189
ArbiterPUF,30,2.21,0.32914,0.9442811341968026,0.91086
ArbiterPUF,30,2.22,0.33152,0.9434481912643642,0.90967
ArbiterPUF,30,2.23,0.33324,0.9428420347014658,0.90881
ArbiterPUF,30,2.24,0.33508,0.942189680266134,0.90789
ArbiterPUF,30,2.25,0.33724,0.9414187072711058,0.90681
ArbiterPUF,30,2.26,0.33916,0.9407287039311599,0.90585
ArbiterPUF,30,2.27,0.34108,0.9400342725666974,0.90489
ArbiterPUF,30,2.28,0.34336,0.9392038705201337,0.90375
ArbiterPUF,30,2.29,0.3458,0.9383082435958879,0.90253
ArbiterPUF,30,2.3,0.34802,0.9374871090313722,0.90142
ArbiterPUF,30,2.31,0.34974,0.9368468030580027,0.90056
ArbiterPUF,30,2.32,0.35202,0.9359924783885819,0.89942
ArbiterPUF,30,2.33,0.35396,0.9352605617687512,0.89845
ArbiterPUF,30,2.34,0.35614,0.9344326088060069,0.89736
ArbiterPUF,30,2.35,0.35786,0.9337752515461095,0.8965
ArbiterPUF,30,2.36,0.36,0.9329523031752479,0.89543
ArbiterPUF,30,2.37,0.36192,0.9322091576465015,0.89447
ArbiterPUF,30,2.38,0.36406,0.9313754969935595,0.8934
ArbiterPUF,30,2.39,0.36608,0.9305833834751188,0.89239
ArbiterPUF,30,2.4,0.3678,0.9299049198708434,0.89153
ArbiterPUF,30,2.41,0.36964,0.9291750483089827,0.89061
ArbiterPUF,30,2.42,0.37162,0.9283849285721953,0.88962
ArbiterPUF,30,2.43,0.37374,0.9275335101224107,0.88856
ArbiterPUF,30,2.44,0.376,0.9266196630764965,0.88743
ArbiterPUF,30,2.45,0.37816,0.9257402521225919,0.88635
ArbiterPUF,30,2.46,0.38012,0.9249371792721925,0.88537
ArbiterPUF,30,2.47,0.38216,0.9240961716185172,0.88435
ArbiterPUF,30,2.48,0.38398,0.9233414100970453,0.88344
ArbiterPUF,30,2.49,0.3857,0.9226242517948464,0.88258
ArbiterPUF,30,2.5,0.38778,0.9217519577413438,0.88154
ArbiterPUF,30,2.51,0.38994,0.9208402664957694,0.88046
ArbiterPUF,30,2.52,0.39176,0.9200674444843706,0.87955
ArbiterPUF,30,2.53,0.39368,0.9192475496839794,0.87859
ArbiterPUF,30,2.54,0.39552,0.9184573640621538,0.87767
ArbiterPUF,30,2.55,0.39738,0.9176541481407905,0.87674
ArbiterPUF,30,2.56,0.39954,0.9167157620549568,0.87566
ArbiterPUF,30,2.57,0.40146,0.9158765574027976,0.8747
ArbiterPUF,30,2.58,0.4032,0.9151118838699452,0.87383
ArbiterPUF,30,2.59,0.40492,0.9143521168565203,0.87297
ArbiterPUF,30,2.6,0.40674,0.9135439630362627,0.87206
ArbiterPUF,30,2.61,0.4084,0.9128030674795083,0.87123
ArbiterPUF,30,2.62,0.41016,0.9120135823550001,0.87035
ArbiterPUF,30,2.63,0.41186,0.9112471346457006,0.8695
ArbiterPUF,30,2.64,0.41366,0.910431438604797,0.8686
ArbiterPUF,30,2.65,0.41584,0.9094377902858447,0.86751
ArbiterPUF,30,2.66,0.41778,0.9085482219453185,0.86654
ArbiterPUF,30,2.67,0.41952,0.9077460931339777,0.86567
ArbiterPUF,30,2.68,0.42116,0.9069863584420661,0.86485
ArbiterPUF,30,2.69,0.42332,0.9059802302478791,0.86377
ArbiterPUF,30,2.7,0.42534,0.9050336371649399,0.86276
ArbiterPUF,30,2.71,0.42716,0.904176052768486,0.86185
ArbiterPUF,30,2.72,0.42884,0.9033804593857454,0.86101
ArbiterPUF,30,2.73,0.43054,0.9025714976665284,0.86016
ArbiterPUF,30,2.74,0.43232,0.9017202546244595,0.85927
ArbiterPUF,30,2.75,0.43406,0.900883963893242,0.8584
ArbiterPUF,30,2.76,0.43602,0.8999369753488295,0.85742
ArbiterPUF,30,2.77,0.43746,0.899237870866213,0.8567
ArbiterPUF,30,2.78,0.4391,0.8984381948692965,0.85588
ArbiterPUF,30,2.79,0.44082,0.8975955256127338,0.85502
ArbiterPUF,30,2.8,0.4424,0.8968178410357368,0.85423
ArbiterPUF,30,2.81,0.4442,0.8959276533292183,0.85333
ArbiterPUF,30,2.82,0.4457,0.8951823892369642,0.85258
ArbiterPUF,30,2.83,0.44796,0.8940535992880965,0.85145
ArbiterPUF,30,2.84,0.44974,0.8931595223698843,0.85056
ArbiterPUF,30,2.85,0.45136,0.8923419470135873,0.84975
ArbiterPUF,30,2.86,0.45324,0.8913885249429678,0.84881
ArbiterPUF,30,2.87,0.45544,0.89026648055512,0.84771
ArbiterPUF,30,2.88,0.45736,0.8892816372780898,0.84675
ArbiterPUF,30,2.89,0.45906,0.888405265855623,0.8459
ArbiterPUF,30,2.9,0.46094,0.8874313023552864,0.84496
ArbiterPUF,30,2.91,0.46278,0.8864731646248519,0.84404
ArbiterPUF,30,2.92,0.46438,0.8856360514342221,0.84324
ArbiterPUF,30,2.93,0.46608,0.8847425804153431,0.84239
ArbiterPUF,30,2.94,0.46788,0.883792003584554,0.84149
ArbiterPUF,30,2.95,0.46942,0.88297500734732,0.84072
ArbiterPUF,30,2.96,0.47158,0.8818232836572186,0.83964
ArbiterPUF,30,2.97,0.47316,0.8809765118321826,0.83885
ArbiterPUF,30,2.98,0.47474,0.8801260889213545,0.83806
ArbiterPUF,30,2.99,0.47644,0.8792069872333819,0.83721
ArbiterPUF,30,3.0,0.47798,0.8783707187742541,0.83644
ArbiterPUF,35,0.5,0.01166,0.9999320198893522,0.93189
ArbiterPUF,35,0.51,0.01274,0.9999188429067631,0.93243
ArbiterPUF,35,0.52,0.01368,0.9999064244218054,0.9329
ArbiterPUF,35,0.53,0.01456,0.9998939975817436,0.93334
ArbiterPUF,35,0.54,0.01582,0.9998748559694857,0.93397
ArbiterPUF,35,0.55,0.01684,0.9998581971459752,0.93448
ArbiterPUF,35,0.56,0.01798,0.9998383467341108,0.93505
ArbiterPUF,35,0.57,0.01908,0.9998179602307611,0.9356
ArbiterPUF,35,0.58,0.01998,0.9998003798759031,0.93605
ArbiterPUF,35,0.59,0.02102,0.9997790553917402,0.93657
ArbiterPUF,35,0.6,0.02224,0.9997526606116133,0.93718
ArbiterPUF,35,0.61,0.02328,0.9997289840751842,0.9377
ArbiterPUF,35,0.62,0.02482,0.9996919363483933,0.93847
ArbiterPUF,35,0.63,0.0261,0.9996593369743515,0.93911
ArbiterPUF,35,0.64,0.02738,0.999625097524067,0.93975
ArbiterPUF,35,0.65,0.0286,0.9995909363334585,0.94036
ArbiterPUF,35,0.66,0.02988,0.9995534931158011,0.941
ArbiterPUF,35,0.67,0.03128,0.9995106610737076,0.9417
ArbiterPUF,35,0.68,0.03262,0.999467826195521,0.94237
ArbiterPUF,35,0.69,0.03424,0.9994136392905594,0.94318
ArbiterPUF,35,0.7,0.0356,0.9993661190975008,0.94386
ArbiterPUF,35,0.71,0.03684,0.9993211767995313,0.94448
ArbiterPUF,35,0.72,0.03848,0.9992593705339972,0.9453
ArbiterPUF,35,0.73,0.03966,0.9992132326986065,0.94589
ArbiterPUF,35,0.74,0.04078,0.9991681498126328,0.94645
ArbiterPUF,35,0.75,0.04248,0.9990973173820457,0.9473
ArbiterPUF,35,0.76,0.04342,0.9990569070878795,0.94777
ArbiterPUF,35,0.77,0.0446,0.9990049249127855,0.94836
ArbiterPUF,35,0.78,0.04638,0.9989238687707889,0.94925
ArbiterPUF,35,0.79,0.04818,0.9988386694556834,0.95015
ArbiterPUF,35,0.8,0.04948,0.9987751146279128,0.9508
ArbiterPUF,35,0.81,0.05134,0.9986812326263071,0.95173
ArbiterPUF,35,0.82,0.05268,0.9986114447571688,0.9524
ArbiterPUF,35,0.83,0.0543,0.9985246666958209,0.95321
ArbiterPUF,35,0.84,0.05572,0.9984464340163671,0.95392
ArbiterPUF,35,0.85,0.05742,0.998350110732703,0.95477
ArbiterPUF,35,0.86,0.059,0.998257982687842,0.95556
ArbiterPUF,35,0.87,0.06078,0.9981511867447737,0.95645
ArbiterPUF,35,0.88,0.06228,0.9980587165092042,0.9572
ArbiterPUF,35,0.89,0.06394,0.9979537446194591,0.95803
ArbiterPUF,35,0.9,0.06552,0.9978512562501488,0.95882
ArbiterPUF,35,0.91,0.06724,0.9977368302312992,0.95968
ArbiterPUF,35,0.92,0.0689,0.997623571293301,0.96051
ArbiterPUF,35,0.93,0.07064,0.997501874885456,0.96138
ArbiterPUF,35,0.94,0.07236,0.9973785792766957,0.96224
ArbiterPUF,35,0.95,0.07414,0.9972478430159676,0.96313
ArbiterPUF,35,0.96,0.07586,0.9971184786172603,0.96399
ArbiterPUF,35,0.97,0.07734,0.9970047765181468,0.96473
ArbiterPUF,35,0.98,0.07892,0.9968809525715697,0.96552
ArbiterPUF,35,0.99,0.08084,0.9967270912341052,0.96648
ArbiterPUF,35,1.0,0.08252,0.9965894087336068,0.96732
ArbiterPUF,35,1.01,0.0844,0.996431954525747,0.96826
ArbiterPUF,35,1.02,0.08614,0.9962830423127756,0.96913
ArbiterPUF,35,1.03,0.08796,0.9961240075412297,0.97004
ArbiterPUF,35,1.04,0.08964,0.9959742317951805,0.97088
ArbiterPUF,35,1.05,0.09142,0.9958124239032167,0.97177
ArbiterPUF,35,1.06,0.09338,0.9956305417171574,0.97275
ArbiterPUF,35,1.07,0.09532,0.995446682449643,0.97372
ArbiterPUF,35,1.08,0.09692,0.9952921749918464,0.97452
ArbiterPUF,35,1.09,0.09876,0.9951112814152998,0.97544
ArbiterPUF,35,1.1,0.10014,0.9949733566282065,0.97613
ArbiterPUF,35,1.11,0.10224,0.994759761148389,0.97718
ArbiterPUF,35,1.12,0.10406,0.994571021295111,0.97809
ArbiterPUF,35,1.13,0.106,0.9943661297530203,0.97906
ArbiterPUF,35,1.14,0.10772,0.994181272002244,0.97992
ArbiterPUF,35,1.15,0.10974,0.9939603273773053,0.98093
ArbiterPUF,35,1.16,0.11172,0.9937397252802166,0.98192
ArbiterPUF,35,1.17,0.11358,0.9935288539342982,0.98285
ArbiterPUF,35,1.18,0.1153,0.9933307153209346,0.98371
ArbiterPUF,35,1.19,0.11724,0.9931036111101401,0.98468
ArbiterPUF,35,1.2,0.11902,0.9928918569511986,0.98557
ArbiterPUF,35,1.21,0.12092,0.9926622555532169,0.98652
ArbiterPUF,35,1.22,0.12276,0.9924363870797969,0.98744
ArbiterPUF,35,1.23,0.12482,0.9921794029307399,0.98847
ArbiterPUF,35,1.24,0.12692,0.9919129566650493,0.98952
ArbiterPUF,35,1.25,0.12882,0.9916679926265645,0.99047
ArbiterPUF,35,1.26,0.131,0.991382368211176,0.99156
ArbiterPUF,35,1.27,0.13292,0.9911267696919501,0.99252
ArbiterPUF,35,1.28,0.13492,0.9908564949577713,0.99352
ArbiterPUF,35,1.29,0.13672,0.990609732235657,0.99442
ArbiterPUF,35,1.3,0.13854,0.9903568389222139,0.99533
ArbiterPUF,35,1.31,0.14046,0.9900863540116086,0.99629
ArbiterPUF,35,1.32,0.14272,0.9897631037778688,0.99742
ArbiterPUF,35,1.33,0.14432,0.9895310695475913,0.99822
ArbiterPUF,35,1.34,0.14582,0.9893111379136496,0.99897
ArbiterPUF,35,1.35,0.14788,0.9890053112091968,1.0
ArbiterPUF,35,1.36,0.14968,0.9887344929757431,0.9991
ArbiterPUF,35,1.37,0.15118,0.9885062506630903,0.99835
ArbiterPUF,35,1.38,0.15332,0.9881765923153616,0.99728
ArbiterPUF,35,1.39,0.15576,0.9877949293249079,0.99606
ArbiterPUF,35,1.4,0.15762,0.9874998408101138,0.99513
ArbiterPUF,35,1.41,0.15984,0.9871429351416136,0.99402
ArbiterPUF,35,1.42,0.16192,0.9868038881155667,0.99298
ArbiterPUF,35,1.43,0.1635,0.9865433340710382,0.99219
ArbiterPUF,35,1.44,0.16554,0.9862030766530796,0.99117
ArbiterPUF,35,1.45,0.16778,0.9858244628735889,0.99005
ArbiterPUF,35,1.46,0.16988,0.9854647561430089,0.98898
ArbiterPUF,35,1.47,0.17204,0.9850899646225213,0.9879
ArbiterPUF,35,1.48,0.17448,0.9846607180140781,0.98668
ArbiterPUF,35,1.49,0.17692,0.9842252351977163,0.98546
ArbiterPUF,35,1.5,0.17846,0.9839471674841084,0.98469
ArbiterPUF,35,1.51,0.18048,0.9835786545060847,0.98368
ArbiterPUF,35,1.52,0.18228,0.9832466636607521,0.98278
ArbiterPUF,35,1.53,0.18428,0.9828737872178708,0.98178
ArbiterPUF,35,1.54,0.18632,0.9824891132221262,0.98076
ArbiterPUF,35,1.55,0.18814,0.9821422200475856,0.97985
ArbiterPUF,35,1.56,0.19092,0.9816055998210279,0.97846
ArbiterPUF,35,1.57,0.19294,0.9812105566085192,0.97745
ArbiterPUF,35,1.58,0.19514,0.9807753975299341,0.97635
ArbiterPUF,35,1.59,0.19756,0.9802907968557084,0.97514
ArbiterPUF,35,1.6,0.1996,0.9798774617267202,0.97412
ArbiterPUF,35,1.61,0.20184,0.9794185082996952,0.973
ArbiterPUF,35,1.62,0.2042,0.9789291904933675,0.97182
ArbiterPUF,35,1.63,0.20638,0.9784719186568412,0.97073
ArbiterPUF,35,1.64,0.2087,0.977979708378451,0.96957
ArbiterPUF,35,1.65,0.21062,0.9775680107286653,0.96861
ArbiterPUF,35,1.66,0.21266,0.9771262581672852,0.96759
ArbiterPUF,35,1.67,0.21452,0.9767195961994415,0.96666
ArbiterPUF,35,1.68,0.21612,0.9763668089401649,0.96586
ArbiterPUF,35,1.69,0.21818,0.9759085446905361,0.96483
ArbiterPUF,35,1.7,0.22048,0.9753914955544775,0.96368
ArbiterPUF,35,1.71,0.2227,0.9748870242238329,0.96257
ArbiterPUF,35,1.72,0.22478,0.9744095399779295,0.96153
ArbiterPUF,35,1.73,0.22716,0.973857450759607,0.96034
ArbiterPUF,35,1.74,0.22924,0.9733699309101344,0.9593
ArbiterPUF,35,1.75,0.2313,0.9728824749166777,0.95827
ArbiterPUF,35,1.76,0.2333,0.9724048076804229,0.95727
ArbiterPUF,35,1.77,0.23526,0.9719324731687897,0.95629
ArbiterPUF,35,1.78,0.2373,0.9714364158296723,0.95527
ArbiterPUF,35,1.79,0.23954,0.9708864961466918,0.95415
ArbiterPUF,35,1.8,0.24154,0.9703908637245099,0.95315
ArbiterPUF,35,1.81,0.244,0.969775231690313,0.95192
ArbiterPUF,35,1.82,0.24566,0.9693560565653881,0.95109
ArbiterPUF,35,1.83,0.24752,0.9688827842417265,0.95016
ArbiterPUF,35,1.84,0.24944,0.968390255217389,0.9492
ArbiterPUF,35,1.85,0.2514,0.9678832780867742,0.94822
ArbiterPUF,35,1.86,0.25364,0.9672986872729642,0.9471
ArbiterPUF,35,1.87,0.25578,0.966735016227301,0.94603
ArbiterPUF,35,1.88,0.25788,0.9661769535649256,0.94498
ArbiterPUF,35,1.89,0.26024,0.9655439619199117,0.9438
ArbiterPUF,35,1.9,0.26232,0.964980941573459,0.94276
ArbiterPUF,35,1.91,0.2642,0.9644679154850097,0.94182
ArbiterPUF,35,1.92,0.26598,0.9639785472716704,0.94093
ArbiterPUF,35,1.93,0.26802,0.9634133482571228,0.93991
ArbiterPUF,35,1.94,0.27006,0.9628434952784383,0.93889
ArbiterPUF,35,1.95,0.27234,0.9622010831421882,0.93775
ArbiterPUF,35,1.96,0.27416,0.9616840928288247,0.93684
ArbiterPUF,35,1.97,0.2762,0.9611001820830125,0.93582
ArbiterPUF,35,1.98,0.27806,0.9605637076217278,0.93489
ArbiterPUF,35,1.99,0.28048,0.9598598697726664,0.93368
ArbiterPUF,35,2.0,0.28238,0.9593026298306495,0.93273
ArbiterPUF,35,2.01,0.28432,0.9587294392058692,0.93176
ArbiterPUF,35,2.02,0.2862,0.9581699014266727,0.93082
ArbiterPUF,35,2.03,0.28848,0.957485921358638,0.92968
ArbiterPUF,35,2.04,0.29028,0.9569417545493559,0.92878
ArbiterPUF,35,2.05,0.29208,0.9563938904029031,0.92788
ArbiterPUF,35,2.06,0.29396,0.955817722371792,0.92694
ArbiterPUF,35,2.07,0.2957,0.9552808539900713,0.92607
ArbiterPUF,35,2.08,0.29782,0.9546220443714882,0.92501
ArbiterPUF,35,2.09,0.29964,0.9540523415410709,0.9241
ArbiterPUF,35,2.1,0.30168,0.9534092393091227,0.92308
ArbiterPUF,35,2.11,0.3037,0.9527677104100454,0.92207
ArbiterPUF,35,2.12,0.30582,0.9520893485382557,0.92101
ArbiterPUF,35,2.13,0.3082,0.9513215860054896,0.91982
ArbiterPUF,35,2.14,0.31014,0.9506908963485451,0.91885
ArbiterPUF,35,2.15,0.31216,0.9500295439616601,0.91784
ArbiterPUF,35,2.16,0.3137,0.9495221482408928,0.91707
ArbiterPUF,35,2.17,0.31586,0.9488058075286007,0.91599
ArbiterPUF,35,2.18,0.31796,0.9481041284584727,0.91494
ArbiterPUF,35,2.19,0.32016,0.9473634858912391,0.91384
ArbiterPUF,35,2.2,0.32196,0.9467532721886943,0.91294
ArbiterPUF,35,2.21,0.32418,0.9459954162679648,0.91183
ArbiterPUF,35,2.22,0.3261,0.9453352791470335,0.91087
ArbiterPUF,35,2.23,0.328,0.9446777228240327,0.90992
ArbiterPUF,35,2.24,0.33022,0.9439039949062615,0.90881
ArbiterPUF,35,2.25,0.33212,0.943237141762346,0.90786
ArbiterPUF,35,2.26,0.33404,0.94255889916758,0.9069
ArbiterPUF,35,2.27,0.33608,0.9418334426001234,0.90588
ArbiterPUF,35,2.28,0.33802,0.941138926832803,0.90491
ArbiterPUF,35,2.29,0.3401,0.940389275778919,0.90387
ArbiterPUF,35,2.3,0.342,0.9396999521123751,0.90292
ArbiterPUF,35,2.31,0.3444,0.938823007813507,0.90172
ArbiterPUF,35,2.32,0.34678,0.9379464971948026,0.90053
ArbiterPUF,35,2.33,0.34878,0.9372046263223416,0.89953
ArbiterPUF,35,2.34,0.3508,0.9364504044528998,0.89852
ArbiterPUF,35,2.35,0.35288,0.9356685874817002,0.89748
ArbiterPUF,35,2.36,0.35466,0.9349953392397204,0.89659
ArbiterPUF,35,2.37,0.35668,0.9342266200446226,0.89558
ArbiterPUF,35,2.38,0.35876,0.9334298379631969,0.89454
ArbiterPUF,35,2.39,0.36074,0.9326664207528863,0.89355
ArbiterPUF,35,2.4,0.3627,0.9319059555556023,0.89257
ArbiterPUF,35,2.41,0.36486,0.9310623933979936,0.89149
ArbiterPUF,35,2.42,0.36668,0.9303471274744712,0.89058
ArbiterPUF,35,2.43,0.36834,0.9296911553844103,0.88975
ArbiterPUF,35,2.44,0.37038,0.9288803236154806,0.88873
ArbiterPUF,35,2.45,0.3723,0.9281124446962232,0.88777
ArbiterPUF,35,2.46,0.37444,0.927251145267559,0.8867
ArbiterPUF,35,2.47,0.37662,0.9263678403312586,0.88561
ArbiterPUF,35,2.48,0.37876,0.9254949283491509,0.88454
ArbiterPUF,35,2.49,0.38074,0.9246821358715652,0.88355
ArbiterPUF,35,2.5,0.38254,0.9239389310988038,0.88265
ArbiterPUF,35,2.51,0.38434,0.9231916184628195,0.88175
ArbiterPUF,35,2.52,0.38626,0.9223899459556136,0.88079
ArbiterPUF,35,2.53,0.38842,0.9214824488833198,0.87971
ArbiterPUF,35,2.54,0.39052,0.9205944436069555,0.87866
ArbiterPUF,35,2.55,0.3924,0.9197946727395195,0.87772
ArbiterPUF,35,2.56,0.3943,0.9189817789270907,0.87677
ArbiterPUF,35,2.57,0.39596,0.9182677596431229,0.87594
ArbiterPUF,35,2.58,0.39804,0.9173680604860842,0.8749
ArbiterPUF,35,2.59,0.4001,0.9164714889182315,0.87387
ArbiterPUF,35,2.6,0.40188,0.9156923422198091,0.87298
ArbiterPUF,35,2.61,0.40364,0.9149178927095042,0.8721
ArbiterPUF,35,2.62,0.4055,0.9140950442924413,0.87117
ArbiterPUF,35,2.63,0.40716,0.9133568494296191,0.87034
ArbiterPUF,35,2.64,0.40888,0.9125881577140919,0.86948
ArbiterPUF,35,2.65,0.4105,0.9118605978986042,0.86867
ArbiterPUF,35,2.66,0.41224,0.9110752890952537,0.8678
ArbiterPUF,35,2.67,0.4142,0.9101858931009644,0.86682
ArbiterPUF,35,2.68,0.41626,0.9092456281995531,0.86579
ArbiterPUF,35,2.69,0.41816,0.9083733893064018,0.86484
ArbiterPUF,35,2.7,0.4199,0.9075703774363728,0.86397
ArbiterPUF,35,2.71,0.42164,0.9067633155349856,0.8631
ArbiterPUF,35,2.72,0.42376,0.9057745096877036,0.86204
ArbiterPUF,35,2.73,0.4257,0.9048643600009891,0.86107
ArbiterPUF,35,2.74,0.42746,0.9040342628462708,0.86019
ArbiterPUF,35,2.75,0.42928,0.9031714574763752,0.85928
ArbiterPUF,35,2.76,0.43088,0.9024092339953089,0.85848
ArbiterPUF,35,2.77,0.43252,0.9016243395117504,0.85766
ArbiterPUF,35,2.78,0.43432,0.9007586455871518,0.85676
ArbiterPUF,35,2.79,0.43622,0.8998400477862717,0.85581
ArbiterPUF,35,2.8,0.43772,0.8991113399351607,0.85506
ArbiterPUF,35,2.81,0.4393,0.8983404198854686,0.85427
ArbiterPUF,35,2.82,0.4411,0.8974579600181838,0.85337
ArbiterPUF,35,2.83,0.4426,0.8967191533585086,0.85262
ArbiterPUF,35,2.84,0.44448,0.8957887751027026,0.85168
ArbiterPUF,35,2.85,0.4459,0.8950827838809101,0.85097
ArbiterPUF,35,2.86,0.44832,0.8938731328326186,0.84976
ArbiterPUF,35,2.87,0.44994,0.8930587866428502,0.84895
ArbiterPUF,35,2.88,0.45162,0.8922103875207911,0.84811
ArbiterPUF,35,2.89,0.45354,0.8912359218523455,0.84715
ArbiterPUF,35,2.9,0.45562,0.8901743737043883,0.84611
ArbiterPUF,35,2.91,0.45772,0.8890963961236149,0.84506
ArbiterPUF,35,2.92,0.45926,0.8883018926018339,0.84429
ArbiterPUF,35,2.93,0.46106,0.8873689629460793,0.84339
ArbiterPUF,35,2.94,0.46312,0.8862955859079972,0.84236
ArbiterPUF,35,2.95,0.46454,0.8855521375955229,0.84165
ArbiterPUF,35,2.96,0.46622,0.8846688146419539,0.84081
ArbiterPUF,35,2.97,0.46806,0.8836966880100888,0.83989
ArbiterPUF,35,2.98,0.46964,0.8828580125931915,0.8391
ArbiterPUF,35,2.99,0.47178,0.8817162988172558,0.83803
ArbiterPUF,35,3.0,0.47338,0.8808583175516936,0.83723
ArbiterPUF,40,0.5,0.0114,0.9999350178886628,0.93335
ArbiterPUF,40,0.51,0.0123,0.9999243521387006,0.9338
ArbiterPUF,40,0.52,0.01328,0.9999118169118715,0.93429
ArbiterPUF,40,0.53,0.01416,0.9998997421741841,0.93473
ArbiterPUF,40,0.54,0.0152,0.9998844733267939,0.93525
ArbiterPUF,40,0.55,0.01622,0.9998684471469234,0.93576
ArbiterPUF,40,0.56,0.01746,0.9998475625814167,0.93638
ArbiterPUF,40,0.57,0.01834,0.999831808055735,0.93682
ArbiterPUF,40,0.58,0.01944,0.9998110253442899,0.93737
ArbiterPUF,40,0.59,0.0204,0.9997918983468509,0.93785
ArbiterPUF,40,0.6,0.02148,0.9997692781837217,0.93839
ArbiterPUF,40,0.61,0.02262,0.999744135066568,0.93896
ArbiterPUF,40,0.62,0.02384,0.9997157868114318,0.93957
ArbiterPUF,40,0.63,0.02522,0.9996819252142154,0.94026
ArbiterPUF,40,0.64,0.02638,0.9996519872435606,0.94084
ArbiterPUF,40,0.65,0.02768,0.9996168353924416,0.94149
ArbiterPUF,40,0.66,0.02888,0.9995828858078754,0.94209
ArbiterPUF,40,0.67,0.03016,0.9995450837255916,0.94273
ArbiterPUF,40,0.68,0.0316,0.9995005952974717,0.94345
ArbiterPUF,40,0.69,0.03292,0.9994579899125327,0.94411
ArbiterPUF,40,0.7,0.03446,0.9994060778282269,0.94488
ArbiterPUF,40,0.71,0.03568,0.9993632660849607,0.94549
ArbiterPUF,40,0.72,0.03688,0.9993197013969054,0.94609
ArbiterPUF,40,0.73,0.03864,0.9992531963421485,0.94697
ArbiterPUF,40,0.74,0.03976,0.9992092585639907,0.94753
ArbiterPUF,40,0.75,0.04094,0.9991616067483776,0.94812
ArbiterPUF,40,0.76,0.04252,0.9990956158446499,0.94891
ArbiterPUF,40,0.77,0.04344,0.9990560376675575,0.94937
ArbiterPUF,40,0.78,0.0446,0.9990049249127855,0.94995
ArbiterPUF,40,0.79,0.04632,0.9989266527628543,0.95081
ArbiterPUF,40,0.8,0.04812,0.9988415618104803,0.95171
ArbiterPUF,40,0.81,0.0494,0.9987790746706702,0.95235
ArbiterPUF,40,0.82,0.0512,0.9986884198787928,0.95325
ArbiterPUF,40,0.83,0.05258,0.9986167150613894,0.95394
ArbiterPUF,40,0.84,0.05422,0.9985290138999466,0.95476
ArbiterPUF,40,0.85,0.05554,0.9984564629466826,0.95542
ArbiterPUF,40,0.86,0.05722,0.9983615936122542,0.95626
ArbiterPUF,40,0.87,0.05872,0.9982744921112631,0.95701
ArbiterPUF,40,0.88,0.06046,0.9981706208860289,0.95788
ArbiterPUF,40,0.89,0.06204,0.9980736638144502,0.95867
ArbiterPUF,40,0.9,0.0635,0.9979818385121043,0.9594
ArbiterPUF,40,0.91,0.06526,0.99786829411501,0.96028
ArbiterPUF,40,0.92,0.0668,0.9977663854830949,0.96105
ArbiterPUF,40,0.93,0.06846,0.9976538620182853,0.96188
ArbiterPUF,40,0.94,0.07024,0.9975301210489839,0.96277
ArbiterPUF,40,0.95,0.07178,0.9974204888611422,0.96354
ArbiterPUF,40,0.96,0.07356,0.9972907932995272,0.96443
ArbiterPUF,40,0.97,0.07528,0.9971624349121861,0.96529
ArbiterPUF,40,0.98,0.07698,0.9970326371789441,0.96614
ArbiterPUF,40,0.99,0.07838,0.9969235555447568,0.96684
ArbiterPUF,40,1.0,0.08032,0.9967691295380289,0.96781
ArbiterPUF,40,1.01,0.08194,0.9966372642039831,0.96862
ArbiterPUF,40,1.02,0.08362,0.996497714799186,0.96946
